instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,39794.745138,39918.291740,39913.342193,52102.852388,52148.000000,52148.000000,80.862699,81.663557,81.736841,81.743159,15,1055,23.850000,4,120,125,GUROBI,1
1,Old,4,-182053.495075,-181853.863855,-181853.863855,-170082.183772,-160840.492574,-87472.000000,4.337202,5.617474,22.007901,28.188825,2925,107741,23.850000,4,48,0,GUROBI,1
2,Old,4,9863.406668,9869.100530,9869.100530,21345.204599,21865.000000,21865.000000,3.576042,4.613230,5.302800,5.472338,154,3122,23.850000,4,21,0,GUROBI,1
3,Old,4,-77393.369538,-77205.131094,-77370.818175,-68308.457411,-56481.840705,-33498.000000,3.860633,4.954370,27.711147,27.711819,2791,95818,23.850000,4,54,0,GUROBI,1
4,Old,4,-60547.213185,-60545.387724,-60545.387724,-49763.568710,-39504.627757,-31105.000000,3.452469,4.689397,13.571307,27.303642,2030,86459,23.850000,4,29,0,GUROBI,1
