instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,-632.858549,-625.226551,-628.658706,12.686132,59.885000,59.885000,20.979516,21.471880,106.322512,106.323650,10431,203628,3600.000000,26,5,83,GUROBI,1
1,Old,16,-3786.224488,-3777.158922,-3785.158655,-3042.969220,-2951.839871,-2951.545000,9.211477,9.909898,84.038983,84.039178,14088,279891,3600.000000,26,4,0,GUROBI,1
2,Old,16,-3620.773271,-3610.825030,-3615.487878,-2988.096513,-2920.947049,-2920.885000,8.446952,9.134690,54.915302,54.916082,10278,136338,3600.000000,26,3,0,GUROBI,1
3,Old,16,-3639.937419,-3631.109926,-3635.363878,-3050.695664,-2976.480562,-2976.185000,9.528075,10.172157,26.662883,221.773086,63994,1048983,3600.000000,26,3,0,GUROBI,1
4,Old,16,-3540.030456,-3530.106935,-3539.935252,-2997.304550,-2941.610471,-2941.365000,8.521920,9.257595,30.853145,30.853318,3948,77664,3600.000000,26,4,0,GUROBI,1
5,Old,16,-4208.534244,-4201.960764,-4206.295646,-3605.113121,-3509.095208,-3508.745000,16.772577,17.703785,40.554346,64.621789,10788,206948,3600.000000,26,10,0,GUROBI,1
6,Old,16,-3670.027175,-3656.615848,-3669.957823,-3044.563405,-2997.204319,-2996.925000,8.514254,9.035765,29.720788,34.321187,2566,59017,3600.000000,26,4,0,GUROBI,1
7,Old,16,-2709.153987,-2701.171497,-2708.649186,-2043.113834,-1984.695613,-1984.500000,8.751080,9.286005,23.124944,27.216089,3294,72895,3600.000000,26,8,0,GUROBI,1
8,Old,16,-4605.072163,-4595.899588,-4605.072163,-4004.446211,-3957.873057,-3957.580000,11.591545,12.329386,20.835581,20.835770,771,16458,3600.000000,26,31,0,GUROBI,1
9,Old,16,-2139.534969,-2128.159983,-2133.197469,-1507.674472,-1459.695000,-1459.695000,8.484178,9.169599,72.757530,72.758407,10275,204968,3600.000000,26,4,0,GUROBI,1
10,Old,16,-2698.436257,-2688.393750,-2692.210537,-2021.774101,-1953.745183,-1953.550000,8.006091,8.748023,170.371264,170.371757,42525,925006,3600.000000,26,4,0,GUROBI,1
