instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,-11670000.000000,-11670000.000000,-11670000.000000,-11670000.000000,-11670000.000000,-11670000.000000,0.000006,0.000006,0.003537,0.003887,1,18,300.000000,0,0,0,GUROBI,1
1,None,4,-11510004.000000,-11510004.000000,-11510004.000000,-11510004.000000,-11510004.000000,-11510004.000000,0.000005,0.000005,0.002353,0.002653,1,14,300.000000,0,0,0,GUROBI,1
2,None,4,-11870001.000000,-11870001.000000,-11870001.000000,-11870001.000000,-11870001.000000,-11870001.000000,0.000005,0.000005,0.002235,0.002598,1,13,300.000000,0,0,0,GUROBI,1
3,None,4,-12019999.000000,-12019999.000000,-12019999.000000,-12019999.000000,-12019999.000000,-12019999.000000,0.000005,0.000005,0.002289,0.002587,1,19,300.000000,0,0,0,GUROBI,1
4,None,4,-11880000.000000,-11880000.000000,-11880000.000000,-11880000.000000,-11880000.000000,-11880000.000000,0.000006,0.000006,0.001794,0.002041,1,15,300.000000,0,0,0,GUROBI,1
5,None,4,-11620002.000000,-11620002.000000,-11620002.000000,-11620002.000000,-11620002.000000,-11620002.000000,0.000004,0.000004,0.002260,0.002560,1,16,300.000000,0,0,0,GUROBI,1
6,None,4,-11659996.000000,-11659996.000000,-11659996.000000,-11659996.000000,-11659996.000000,-11659996.000000,0.000005,0.000005,0.002262,0.002565,1,14,300.000000,0,0,0,GUROBI,1
7,None,4,-11580006.000000,-11580006.000000,-11580006.000000,-11580006.000000,-11580006.000000,-11580006.000000,0.000005,0.000005,0.002246,0.002548,1,18,300.000000,0,0,0,GUROBI,1
8,None,4,-12180001.000000,-12180001.000000,-12180001.000000,-12180001.000000,-12180001.000000,-12180001.000000,0.000005,0.000005,0.002518,0.002833,1,10,300.000000,0,0,0,GUROBI,1
9,None,4,-11900002.000000,-11900002.000000,-11900002.000000,-11900002.000000,-11900002.000000,-11900002.000000,0.000005,0.000005,0.002278,0.002583,1,20,300.000000,0,0,0,GUROBI,1
10,None,4,-11899994.000000,-11899994.000000,-11899994.000000,-11899994.000000,-11899994.000000,-11899994.000000,0.000005,0.000005,0.002256,0.002558,1,14,300.000000,0,0,0,GUROBI,1
