instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,983.167425,1013.177723,1012.506145,1094.242242,1095.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,350.965662,351.570941,350.965662,351.966221,27,4382,300.000000,363,25,25,GUROBI,1
1,New,64,960.972677,1004.835861,970.712154,1073.544109,1121.000000,1121.000000,178.071004,178.627124,181.127050,182.291012,1088,32951,300.000000,412,4,30,GUROBI,1
2,New,64,947.576401,1043.228678,975.236163,1121.247073,1171.000000,1171.000000,50.573882,51.126944,62.898977,63.054362,2226,86392,300.000000,355,1,28,GUROBI,1
3,New,64,949.185405,1000.114316,992.184550,1044.824695,1077.000000,1077.000000,524.168550,524.627971,525.102481,525.109929,113,4993,300.000000,384,29,29,GUROBI,1
4,New,64,883.397589,917.565862,909.748984,954.732806,999.000000,999.000000,136.600598,137.166218,141.354591,141.477659,1139,36498,300.000000,395,2,20,GUROBI,1
5,New,64,944.555896,992.599036,965.166946,1050.257321,1051.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,451.856479,452.842001,451.856479,452.863474,1,1651,300.000000,341,29,29,GUROBI,1
6,New,64,957.035769,1025.094500,985.379888,1123.160238,1160.000000,1160.000000,60.372583,61.001782,77.096309,77.419125,2367,103700,300.000000,453,1,30,GUROBI,1
7,New,64,962.172476,1008.044297,992.406235,1075.818762,1076.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,460.196052,460.981295,460.196052,461.196320,8,3075,300.000000,413,25,25,GUROBI,1
8,New,64,965.781238,1028.985368,991.661872,1114.726363,1128.000000,1128.000000,50.408232,51.004971,52.629733,52.639705,457,15468,300.000000,443,1,32,GUROBI,1
9,New,64,926.472926,1010.662462,929.860078,1101.037338,1102.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,340.541308,341.311358,340.541308,341.541494,11,2928,300.000000,469,4,29,GUROBI,1
10,New,64,984.490973,1050.038216,1010.550538,1131.866504,1132.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,437.175466,437.809607,437.175466,438.175707,36,3235,300.000000,431,21,28,GUROBI,1
