instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,-632.858549,-632.858549,-632.858549,12.577699,59.884856,59.885000,0.000003,0.511896,65.878642,66.437197,11355,164233,1858.000000,0,0,0,GUROBI,1
1,None,4,-5205.651455,-5205.651455,-5205.651455,-4546.752248,-4507.274094,-4506.825000,0.000003,0.590136,13.252950,13.253235,3132,42492,1858.000000,0,0,0,GUROBI,1
2,None,4,-3670.769117,-3670.769117,-3670.769117,-3069.538720,-2975.571228,-2975.275000,0.000004,0.793444,83.376064,105.996454,24440,529943,1858.000000,0,0,0,GUROBI,1
3,None,4,-3698.487859,-3698.487859,-3698.487859,-3030.301816,-2980.472665,-2980.205000,0.000004,0.828442,74.188721,74.189029,10517,181329,1858.000000,0,0,0,GUROBI,1
4,None,4,-6151.163875,-6151.163875,-6151.163875,-5515.909086,-5469.805680,-5469.260000,0.000004,0.861078,18.471581,24.658240,5755,110441,1858.000000,0,0,0,GUROBI,1
5,None,4,-2216.169795,-2216.169795,-2216.169795,-1544.826414,-1475.633300,-1475.490000,0.000004,0.746801,15.327681,15.327950,783,20552,1858.000000,0,0,0,GUROBI,1
6,None,4,-3654.278285,-3654.278285,-3654.278285,-3016.131632,-2960.860992,-2960.565000,0.000003,0.700348,186.157237,190.128578,38068,1100019,1858.000000,0,0,0,GUROBI,1
7,None,4,-4143.584762,-4143.584762,-4143.584762,-3498.450750,-3462.305000,-3462.305000,0.000003,0.618344,92.148994,92.150600,10438,225227,1858.000000,0,0,0,GUROBI,1
8,None,4,-5174.985171,-5174.985171,-5174.985171,-4552.095886,-4464.345000,-4464.345000,0.000003,0.771086,53.893009,53.893447,10202,206673,1858.000000,0,0,0,GUROBI,1
9,None,4,-4263.206007,-4263.206007,-4263.206007,-3578.162470,-3512.318556,-3511.970000,0.000003,0.695887,25.783859,29.249262,8580,151342,1858.000000,0,0,0,GUROBI,1
10,None,4,-3647.677130,-3647.677130,-3647.677130,-3017.852206,-2980.491513,-2980.195000,0.000003,0.786324,33.916302,39.144008,9705,150989,1858.000000,0,0,0,GUROBI,1
