instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,326.924434,327.439586,327.439586,337.088882,375.461318,375.498095,22.446512,25.541749,37.704418,57.553414,4248,79157,300.000000,4,11,33,GUROBI,1
1,Farkas,4,326.924434,327.439586,327.439586,336.891814,375.470139,375.498095,0.566652,3.635267,7.247371,48.889331,5625,107932,300.000000,4,11,0,GUROBI,1
2,Farkas,4,326.924434,327.439586,327.439586,336.363048,375.498095,375.498095,0.572205,4.250474,27.686822,32.021931,886,36583,300.000000,4,11,0,GUROBI,1
3,Farkas,4,326.924434,327.439586,327.439586,336.846317,375.478962,375.498095,0.584069,3.855038,16.773517,18.598107,754,23022,300.000000,4,11,0,GUROBI,1
4,Farkas,4,326.924434,327.439586,327.439586,337.213549,375.498093,375.498093,0.569747,3.585285,119.797951,119.798439,15705,147748,300.000000,4,11,0,GUROBI,1
5,Farkas,4,326.924434,327.439586,327.439586,336.851294,375.464772,375.498095,0.568648,3.472121,38.989544,38.989995,5661,87655,300.000000,4,11,0,GUROBI,1
6,Farkas,4,326.924434,327.439586,327.439586,335.733413,375.466640,375.498095,0.570609,3.288363,91.648993,91.649455,15416,92818,300.000000,4,11,0,GUROBI,1
7,Farkas,4,326.924434,327.439586,327.439586,337.000224,375.498094,375.498094,0.574581,3.687242,96.636666,96.637943,15342,113999,300.000000,4,11,0,GUROBI,1
8,Farkas,4,326.924434,327.439586,327.439586,336.851294,375.461648,375.498095,0.571672,3.493284,7.124506,46.698111,6854,92204,300.000000,4,11,0,GUROBI,1
9,Farkas,4,326.924434,327.439586,327.439586,336.851294,375.464772,375.498095,0.572508,3.494494,39.101818,39.102275,5661,87652,300.000000,4,11,0,GUROBI,1
