instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,869515.130911,874303.362258,872376.716328,873792.058578,878345.541618,878430.316000,1.455340,1.472295,1.495137,2.610721,9223,18263,300.000000,64,2,7,GUROBI,1
1,Old,64,871239.778689,875937.599022,873423.878689,875447.289689,879992.840322,880070.316000,0.503147,0.523369,0.555375,1.443354,7247,14074,300.000000,64,2,0,GUROBI,1
2,Old,64,867436.010911,872236.030133,870312.596328,871713.271911,876295.938151,876383.316000,0.498824,0.515762,0.538775,1.493348,7868,16941,300.000000,64,2,0,GUROBI,1
3,Old,64,868545.130911,873290.261244,871421.716328,872784.058578,877339.662284,877422.316000,0.505919,0.523973,0.560328,1.769262,9386,17432,300.000000,64,2,0,GUROBI,1
4,Old,64,872047.237578,876818.367911,874231.504244,876312.165244,880880.880729,880966.316000,0.505902,0.526313,0.557506,1.545077,8065,17247,300.000000,64,2,0,GUROBI,1
5,Old,64,871039.408689,875836.261244,873900.994106,875313.503022,879886.843818,879968.316000,0.499788,0.518505,0.553396,1.586847,8945,17576,300.000000,64,2,0,GUROBI,1
6,Old,64,868793.024244,873550.154578,871654.609661,873043.951911,877578.702062,877666.316000,0.499574,0.511632,0.545384,1.592442,8694,17223,300.000000,64,2,0,GUROBI,1
7,Old,64,868097.120911,872848.834578,870289.387578,872342.631911,876838.221618,876917.316000,0.506790,0.528482,0.555369,1.423868,7342,14905,300.000000,64,2,0,GUROBI,1
8,Old,64,866371.639800,871110.385689,869233.225217,870621.400800,875138.511484,875211.316000,0.515891,0.534252,0.823061,1.646972,9045,18233,300.000000,64,2,0,GUROBI,1
9,Old,64,871329.344244,876123.362258,873513.610911,875604.271911,880191.478133,880274.316000,0.499324,0.520360,0.553557,1.317892,6115,12851,300.000000,64,2,0,GUROBI,1
10,Old,64,868790.917578,873573.148924,871652.502994,873061.845244,877612.577644,877668.316000,0.488079,0.507288,0.540120,1.559231,8818,17537,300.000000,64,2,0,GUROBI,1
