instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,28427.048405,29521.945883,28721.228958,58328.986131,65887.000000,65887.000000,1.841566,2.618195,10.990587,10.991878,636,20139,300.000000,4,4,134,GUROBI,1
1,Farkas,4,19572.998714,20129.909618,19678.125440,37381.263011,38420.416667,38420.416667,0.123737,0.462470,0.491484,0.493472,37,1121,300.000000,4,4,0,GUROBI,1
2,Farkas,4,25110.191858,26051.525943,25338.456987,50082.253763,54324.750578,54329.166667,0.112827,0.691831,3.032221,3.032374,1662,14335,300.000000,4,4,0,GUROBI,1
3,Farkas,4,22011.082364,22927.144893,22086.149149,45474.639319,48634.083333,48634.083333,0.123634,0.441882,0.642565,0.804987,306,3397,300.000000,4,4,0,GUROBI,1
4,Farkas,4,26782.480257,27391.434715,26919.816939,52662.487192,57754.000000,57754.000000,0.111564,0.782491,6.801001,6.805822,634,13624,300.000000,4,4,0,GUROBI,1
5,Farkas,4,23525.411440,23971.451297,23584.750331,48656.251770,51598.829996,51603.166667,0.116949,0.607076,2.244959,2.369263,1387,10383,300.000000,4,4,0,GUROBI,1
6,Farkas,4,26537.211939,27486.876510,26749.122008,52481.654988,58075.250000,58075.250000,0.110629,0.790077,6.930795,6.937462,639,12587,300.000000,4,4,0,GUROBI,1
7,Farkas,4,20681.768884,21135.099405,20850.231299,34830.293433,35783.766667,35783.766667,0.123821,0.413892,0.453689,0.453814,53,1045,300.000000,4,4,0,GUROBI,1
8,Farkas,4,25141.606322,26000.942298,25508.896749,50268.361631,54856.750000,54856.750000,0.114833,0.829947,7.943756,7.944244,631,11502,300.000000,4,4,0,GUROBI,1
9,Farkas,4,19524.723433,20101.960337,19669.461902,34602.499882,36274.916667,36274.916667,0.125015,0.453936,0.509602,0.557632,105,1704,300.000000,4,4,0,GUROBI,1
10,Farkas,4,23526.310325,23992.298754,23637.077873,43616.121501,47403.500000,47403.500000,0.116755,0.593284,3.760793,3.776059,608,7289,300.000000,4,4,0,GUROBI,1
