instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,3320.771000,3939.428000,3891.698182,9962.250867,11391.975301,11393.000000,2.328248,2.715551,187.536139,287.070195,48392,1940215,300.000000,4,14,15,GUROBI,1
1,Old,4,3087.698000,3802.121000,3289.773512,9737.458698,11024.986214,11026.000000,0.374072,0.773058,240.736636,240.736789,41619,1645836,300.000000,4,14,0,GUROBI,1
2,Old,4,3055.788000,3554.052000,3549.913477,9824.173538,11268.890639,11270.000000,0.329945,0.694934,289.585643,289.585803,53194,2056160,300.000000,4,11,0,GUROBI,1
3,Old,4,3611.664000,4019.716000,3978.176856,10239.368973,11224.746747,11701.000000,0.325661,0.819769,130.525218,300.001146,46122,2290753,300.000000,4,15,0,GUROBI,1
4,Old,4,3380.238000,3801.998000,3801.998000,9912.508660,11014.082084,11549.000000,0.486905,0.838435,267.045860,300.001063,53534,1979955,300.000000,4,12,0,GUROBI,1
5,Old,4,3294.881000,3967.631000,3757.282995,9914.846629,10924.469581,11667.000000,0.394511,0.737892,217.750732,300.000950,53822,2374425,300.000000,4,11,0,GUROBI,1
6,Old,4,3236.683000,3840.518000,3727.417273,9845.411223,11051.837288,11558.000000,0.332603,0.722266,271.218987,300.000982,56155,2010250,300.000000,4,15,0,GUROBI,1
7,Old,4,3380.216000,3932.290000,3932.290000,9745.273451,11128.916999,11130.000000,0.370619,0.689249,270.585525,278.982000,51793,2148526,300.000000,4,15,0,GUROBI,1
8,Old,4,3204.635000,3695.688000,3683.493835,9941.848471,10974.999075,11272.000000,0.357200,0.772237,172.243170,300.000968,54557,2391725,300.000000,4,15,0,GUROBI,1
9,Old,4,2959.811000,3695.804000,3673.288541,9887.711165,11010.245405,11541.000000,0.373734,0.780671,62.976730,300.001128,47965,2019496,300.000000,4,15,0,GUROBI,1
