instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,773.751062,776.290480,775.672755,787.382233,788.263000,788.263000,0.734852,0.812019,0.813154,0.813869,8,205,3600.000000,37,6,6,GUROBI,1
1,New,16,766.847872,768.731430,768.731430,777.364447,777.385000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.624214,0.661315,0.624214,0.661714,1,119,3600.000000,26,6,6,GUROBI,1
2,New,16,767.782963,770.294373,769.076812,778.934589,779.384998,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.633302,0.653297,0.633302,0.653813,1,75,3600.000000,26,6,6,GUROBI,1
3,New,16,755.962774,759.802740,759.759433,771.318915,771.385000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.587058,0.618171,0.587058,0.618578,1,132,3600.000000,26,6,6,GUROBI,1
4,New,16,767.409064,770.249563,769.409184,784.102708,785.360602,785.385000,0.678597,0.747783,0.759595,0.759667,76,498,3600.000000,31,6,6,GUROBI,1
5,New,16,770.626834,775.040390,774.589971,785.235538,785.263000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.656275,0.714402,0.656275,0.714753,1,189,3600.000000,30,6,6,GUROBI,1
6,New,16,762.939988,767.305000,767.118718,777.372595,777.385000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.580921,0.603303,0.580921,0.603610,1,91,3600.000000,20,6,6,GUROBI,1
7,New,16,777.434431,778.614309,778.369738,789.563001,791.765667,791.836000,0.850696,0.907870,0.924642,0.925523,65,379,3600.000000,43,6,6,GUROBI,1
8,New,16,777.304509,780.146940,779.396717,792.678491,793.385000,793.385000,0.764194,0.828543,0.835679,0.835739,27,389,3600.000000,45,6,6,GUROBI,1
9,New,16,770.828320,776.446609,775.393668,787.569497,793.368000,793.368000,0.835485,0.893055,0.948696,0.948924,252,1341,3600.000000,37,6,6,GUROBI,1
