instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,99.322299,102.201564,101.744784,107.865852,120.000000,120.000000,64.859776,65.453373,65.869712,66.366952,617,17111,300.000000,64,5,17,GUROBI,1
1,Old,64,99.278742,102.128791,101.932665,107.838461,120.000000,120.000000,56.358573,56.965716,57.309896,57.805666,597,15837,300.000000,64,11,0,GUROBI,1
2,Old,64,99.322299,102.201564,101.882755,107.870935,120.000000,120.000000,56.866154,57.496167,57.845830,58.433197,632,17498,300.000000,64,5,0,GUROBI,1
3,Old,64,99.815070,102.486432,102.185750,110.828429,125.000000,125.000000,39.162178,39.859141,40.348646,40.824945,658,19037,300.000000,64,7,0,GUROBI,1
4,Old,64,99.654819,102.574502,102.065284,108.192545,121.000000,121.000000,49.638352,50.279654,50.631341,51.018910,524,13419,300.000000,64,5,0,GUROBI,1
5,Old,64,99.322299,102.201564,101.665455,107.847760,120.000000,120.000000,39.329087,39.935000,40.267191,40.795450,605,16239,300.000000,64,5,0,GUROBI,1
6,Old,64,99.322299,102.201564,101.927434,107.903312,119.500000,119.500000,46.096916,46.620613,46.937260,47.462517,583,15940,300.000000,64,9,0,GUROBI,1
7,Old,64,99.322299,102.201564,101.841344,107.897687,120.000000,120.000000,46.290518,46.920659,47.275907,47.835127,625,16892,300.000000,64,8,0,GUROBI,1
8,Old,64,99.322299,102.201564,101.442729,107.938427,120.000000,120.000000,40.704744,41.346000,41.867863,42.307706,628,17981,300.000000,64,7,0,GUROBI,1
9,Old,64,99.323235,102.223521,101.625868,101.718995,122.000000,122.000000,32.502695,33.467132,34.558791,34.737933,817,24259,300.000000,64,6,0,GUROBI,1
10,Old,64,99.386072,102.201564,101.824087,107.878353,120.000000,120.000000,41.892560,42.454332,42.978512,43.362476,640,17209,300.000000,64,6,0,GUROBI,1
