instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,256,-11824.657382,-11824.657382,-11824.657382,-9169.857186,-8675.208947,-8674.342607,0.000003,0.570093,14.626599,15.678876,2033,76357,300.000000,0,0,0,GUROBI,1
1,None,256,-12226.338839,-12226.338839,-12226.338839,-9457.602087,-8948.922799,-8948.213132,0.000003,0.490101,9.793756,10.362145,820,37331,300.000000,0,0,0,GUROBI,1
2,None,256,-11830.670821,-11830.670821,-11830.670821,-9164.211194,-8685.217648,-8684.363635,0.000002,0.519409,12.512452,13.335091,1720,65431,300.000000,0,0,0,GUROBI,1
3,None,256,-12707.717631,-12707.717631,-12707.717631,-10012.274561,-9568.764295,-9567.853970,0.000002,0.463636,10.900762,12.268311,1570,56274,300.000000,0,0,0,GUROBI,1
4,None,256,-12685.256942,-12685.256942,-12685.256942,-9984.443959,-9509.775703,-9509.031565,0.000002,0.521399,10.700167,10.737953,861,41496,300.000000,0,0,0,GUROBI,1
5,None,256,-12241.660039,-12241.660039,-12241.660039,-9555.195774,-9029.410432,-9028.508051,0.000002,0.618686,18.472407,18.693128,1622,81031,300.000000,0,0,0,GUROBI,1
6,None,256,-12218.481316,-12218.481316,-12218.481316,-9542.551228,-9022.824125,-9021.924038,0.000003,0.494806,15.534820,15.575787,1525,65119,300.000000,0,0,0,GUROBI,1
7,None,256,-11779.636124,-11779.636124,-11779.636124,-9102.595133,-8596.380399,-8595.732803,0.000003,0.578317,7.980238,7.983103,600,28515,300.000000,0,0,0,GUROBI,1
8,None,256,-12779.807205,-12779.807205,-12779.807205,-10125.963261,-9626.154094,-9625.291854,0.000003,0.595854,16.223382,16.236659,1318,68464,300.000000,0,0,0,GUROBI,1
9,None,256,-12271.180073,-12271.180073,-12271.180073,-9584.012859,-9107.376168,-9106.477336,0.000002,0.518170,20.807417,21.314822,2341,88746,300.000000,0,0,0,GUROBI,1
10,None,256,-12821.578636,-12821.578636,-12821.578636,-10138.149548,-9657.216709,-9656.260634,0.000003,0.553749,17.122598,17.427142,1500,71880,300.000000,0,0,0,GUROBI,1
