instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,2718.191338,2725.385583,2725.385583,3121.643934,3124.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,10.855927,11.586009,10.855927,11.617935,6,829,300.000000,7,4,97,GUROBI,1
1,Old,4,2552.925359,2559.119604,2559.119604,2945.602187,2947.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,5.425412,5.967412,5.425412,5.974783,2,461,300.000000,7,2,0,GUROBI,1
2,Old,4,2359.046049,2365.254682,2365.254682,2716.534993,2718.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,5.608513,5.854608,5.608513,5.857598,1,345,300.000000,7,2,0,GUROBI,1
3,Old,4,2310.120926,2314.322364,2314.322364,2670.732303,2675.000000,4254.000000,5.390032,5.799138,7.560645,10.400665,570,2039,300.000000,7,2,0,GUROBI,1
4,Old,4,2352.996204,2358.176060,2358.176060,2750.854694,2753.000000,2753.000000,5.480500,5.926240,6.236195,6.247516,78,592,300.000000,7,2,0,GUROBI,1
5,Old,4,2333.837748,2338.053575,2338.053575,2730.294896,2733.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,5.384842,5.671666,5.384842,5.695050,6,371,300.000000,7,2,0,GUROBI,1
6,Old,4,2174.129506,2176.366916,2176.366916,2607.355478,2611.000000,2617.000000,5.572717,6.037907,6.156322,6.165471,29,560,300.000000,7,2,0,GUROBI,1
7,Old,4,2415.192050,2416.371906,2416.371906,2797.338475,2801.000000,2801.000000,5.648729,6.122734,6.276198,6.281673,37,529,300.000000,7,2,0,GUROBI,1
8,Old,4,2660.167280,2665.361525,2665.361525,3053.069966,3058.000000,3058.000000,5.628135,6.129971,6.305922,6.306214,58,801,300.000000,7,2,0,GUROBI,1
9,Old,4,2263.122681,2266.322384,2266.322384,2652.283921,2657.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,5.973431,6.458331,5.973431,6.479219,3,402,300.000000,7,7,0,GUROBI,1
10,Old,4,2439.334147,2445.499614,2445.499614,2824.864508,2831.000000,2831.000000,5.340659,5.799133,5.918142,5.923799,36,522,300.000000,7,2,0,GUROBI,1
