instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,7383.275519,7642.587383,7642.587383,37837.751615,45591.777808,47168.000000,2.752957,3.926651,4.473860,6.555179,553,11714,300.000000,4,5,270,GUROBI,1
1,Farkas,4,6717.182414,7002.111459,6964.646708,35330.989190,39699.000000,39699.000000,0.159740,1.193879,2.555460,2.555615,533,8787,300.000000,4,5,0,GUROBI,1
2,Farkas,4,5103.704539,5177.643217,5177.643217,32144.222534,35339.000000,35339.000000,0.159105,1.101009,2.397855,2.398010,534,8163,300.000000,4,5,0,GUROBI,1
3,Farkas,4,5939.161117,6013.330210,6013.330210,33540.133445,36677.000000,36677.000000,0.161845,1.094646,2.425856,2.427087,531,8388,300.000000,4,5,0,GUROBI,1
4,Farkas,4,6749.834169,7035.262969,6981.895880,35250.764553,39757.938706,41772.000000,0.157846,1.178341,1.817711,2.690177,537,9104,300.000000,4,5,0,GUROBI,1
5,Farkas,4,5357.571821,5518.887839,5465.069855,33598.684268,35720.000000,35720.000000,0.152543,1.010006,2.137954,2.138324,525,7050,300.000000,4,5,0,GUROBI,1
6,Farkas,4,6291.480821,6365.649915,6365.649915,34681.752296,39075.000000,39075.000000,0.150101,1.175083,2.461252,2.461401,525,8708,300.000000,4,5,0,GUROBI,1
7,Farkas,4,7387.169699,7692.815715,7598.646913,36435.493817,42312.000000,42312.000000,0.148979,1.240581,2.906561,2.907706,538,9984,300.000000,4,5,0,GUROBI,1
8,Farkas,4,4318.181770,4318.181770,4318.181770,30450.623683,32941.859945,33813.000000,0.153904,0.853054,1.158873,1.958997,530,6503,300.000000,4,5,0,GUROBI,1
9,Farkas,4,6548.704227,6808.016091,6808.016091,36710.157492,40241.960114,41981.000000,0.149252,1.339050,2.793515,2.793673,534,9414,300.000000,4,5,0,GUROBI,1
10,Farkas,4,7288.570519,7547.882383,7547.882383,39465.984062,44087.959916,46517.000000,0.148660,1.442137,1.913057,3.275785,537,11135,300.000000,4,5,0,GUROBI,1
