instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,56.333333,56.333333,56.333333,60.583333,66.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.483560,0.000003,0.499768,1,4094,300.000000,0,0,0,GUROBI,1
1,None,64,56.416667,56.416667,56.416667,59.000000,67.000000,67.000000,0.000003,0.928686,6.222237,6.269494,562,20259,300.000000,0,0,0,GUROBI,1
2,None,64,56.333333,56.333333,56.333333,59.750000,66.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.635293,0.000003,0.645294,1,4495,300.000000,0,0,0,GUROBI,1
3,None,64,56.416667,56.416667,56.416667,64.916667,66.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.968599,0.000003,0.991173,1,4341,300.000000,0,0,0,GUROBI,1
4,None,64,56.333333,56.333333,56.333333,62.416667,66.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.805887,0.000003,0.818103,1,4835,300.000000,0,0,0,GUROBI,1
5,None,64,56.416667,56.416667,56.416667,63.250000,67.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000002,0.798604,0.000002,0.826587,1,4842,300.000000,0,0,0,GUROBI,1
6,None,64,56.333333,56.333333,56.333333,64.361111,66.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.737790,0.000003,0.744973,1,4138,300.000000,0,0,0,GUROBI,1
7,None,64,56.416667,56.416667,56.416667,59.000000,67.000000,91.000000,0.000002,0.914236,9.346207,11.088143,579,27510,300.000000,0,0,0,GUROBI,1
8,None,64,56.333333,56.333333,56.333333,59.666667,66.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.719371,0.000003,0.733697,1,3924,300.000000,0,0,0,GUROBI,1
9,None,64,56.416667,56.416667,56.416667,59.000000,67.000000,98.000000,0.000002,0.759950,8.370103,10.249944,714,24851,300.000000,0,0,0,GUROBI,1
10,None,64,56.416667,56.416667,56.416667,59.000000,67.000000,88.000000,0.000002,0.730058,5.348267,6.956733,516,26899,300.000000,0,0,0,GUROBI,1
