instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,46.441955,46.441955,46.441955,47.152208,49.000000,49.000000,0.000003,0.440822,0.704121,0.923450,270,5084,3600.000000,0,0,0,GUROBI,1
1,None,64,-407.329829,-407.329829,-407.329829,-405.930503,-404.750000,-404.750000,0.000004,0.372221,0.391726,0.584641,158,3835,3600.000000,0,0,0,GUROBI,1
2,None,64,-260.784973,-260.784973,-260.784973,-259.921441,-258.250000,-258.250000,0.000003,0.551917,0.648935,3.184327,1310,19823,3600.000000,0,0,0,GUROBI,1
3,None,64,46.441955,46.441955,46.441955,47.152208,49.000000,49.000000,0.000003,0.217074,0.294628,2.963595,2006,30772,3600.000000,0,0,0,GUROBI,1
4,None,64,46.208555,46.208555,46.208555,47.338496,48.750000,48.750000,0.000003,0.292587,0.322878,0.866092,443,7572,3600.000000,0,0,0,GUROBI,1
5,None,64,-290.962500,-290.962500,-290.962500,-290.235000,-289.000000,-289.000000,0.000003,0.143114,0.354167,0.943768,510,8224,3600.000000,0,0,0,GUROBI,1
6,None,64,46.441955,46.441955,46.441955,47.152208,49.000000,49.000000,0.000002,0.209898,0.287664,4.291402,2396,35384,3600.000000,0,0,0,GUROBI,1
7,None,64,46.864127,46.864127,46.864127,48.335929,50.000000,50.000000,0.000003,0.722906,1.114691,2.651623,1096,16598,3600.000000,0,0,0,GUROBI,1
8,None,64,-167.779241,-167.779241,-167.779241,-166.805160,-165.500000,-165.500000,0.000003,0.297136,0.326493,1.687958,541,8473,3600.000000,0,0,0,GUROBI,1
9,None,64,136.191955,136.191955,136.191955,137.354717,138.750000,138.750000,0.000003,0.495772,1.116194,2.169619,932,13484,3600.000000,0,0,0,GUROBI,1
10,None,64,47.214688,47.214688,47.214688,48.832595,50.000000,50.000000,0.000003,0.478585,0.749787,1.264674,528,9093,3600.000000,0,0,0,GUROBI,1
