instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,-79842.423635,-78264.754746,-78723.137556,-70028.868088,-68696.000000,-66569.000000,886.814515,886.986570,887.815246,887.815380,564,2908,300.000000,68,100,100,GUROBI,1
1,Old,64,-79837.538648,-78260.533648,-78717.978784,-70006.667657,-66674.000000,-66669.000000,28.293719,28.450145,42.601751,50.377391,9245,285817,300.000000,68,100,0,GUROBI,1
2,Old,64,-79846.208798,-78268.653798,-78727.078883,-70034.319356,-66729.000000,-66729.000000,28.406220,28.565850,33.292180,40.543933,4139,135298,300.000000,68,100,0,GUROBI,1
3,Old,64,-79838.183590,-78261.157479,-78718.574410,-70021.569193,-66734.000000,-66729.000000,28.276120,28.439562,38.557202,38.557501,4145,112146,300.000000,68,100,0,GUROBI,1
4,Old,64,-79845.614223,-78268.263668,-78726.612133,-69959.301364,-66813.974293,-66809.000000,28.311773,28.649758,32.293245,37.751593,2980,91904,300.000000,68,100,0,GUROBI,1
5,Old,64,-79839.427367,-78260.288478,-78719.733791,-69704.138568,-66675.000000,-66669.000000,28.231050,28.460307,43.829432,43.829563,5681,171338,300.000000,68,100,0,GUROBI,1
6,Old,64,-79839.449585,-78261.518474,-78719.861756,-69801.678638,-66734.000000,-66729.000000,27.925450,28.150865,47.147326,67.333624,14001,599699,300.000000,68,100,0,GUROBI,1
7,Old,64,-79838.905167,-78262.104611,-78719.518193,-70033.030471,-66729.000000,-66729.000000,28.366018,28.521196,48.684280,48.684417,6511,235181,300.000000,68,100,0,GUROBI,1
8,Old,64,-79839.060415,-78261.391526,-78719.774336,-70021.120998,-66713.000000,-66709.000000,27.905498,28.059874,32.492256,35.104062,3093,78306,300.000000,68,100,0,GUROBI,1
9,Old,64,-79845.694145,-78268.025256,-78726.407796,-70034.915377,-66733.000000,-66729.000000,28.262559,28.429119,36.041260,36.759988,3469,100737,300.000000,68,100,0,GUROBI,1
10,Old,64,-79838.699311,-78261.954867,-78719.292122,-69782.090692,-66732.000000,-66729.000000,28.134001,28.363547,37.659606,40.850335,4868,144361,300.000000,68,100,0,GUROBI,1
