instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,511.617840,531.141768,525.643612,567.481578,568.100700,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.097277,0.109987,0.097277,0.110565,1,45,300.000000,4,4,8,GUROBI,1
1,Old,4,504.539078,517.585568,517.585568,565.510700,565.510700,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.029270,0.035688,0.029270,0.036658,1,26,300.000000,4,6,0,GUROBI,1
2,Old,4,510.799372,530.323300,524.825144,567.232578,567.851700,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.028995,0.042730,0.028995,0.043057,1,46,300.000000,4,4,0,GUROBI,1
3,Old,4,515.886539,534.539687,527.461974,584.466099,589.703500,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.030238,0.042406,0.030238,0.042745,1,42,300.000000,4,4,0,GUROBI,1
