instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,12907.779167,12907.779167,12907.779167,15483.577258,16029.692681,16029.692681,0.000017,0.385599,0.490182,0.490368,35,2508,50.960000,0,0,0,GUROBI,1
1,None,16,12821.965010,12821.965010,12821.965010,15551.453265,16121.808691,16121.808691,0.000003,0.437130,0.508834,0.561681,36,2644,50.960000,0,0,0,GUROBI,1
2,None,16,13051.782772,13051.782772,13051.782772,15484.555270,15503.145181,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.283864,0.000003,0.287940,1,1290,50.960000,0,0,0,GUROBI,1
3,None,16,12907.779167,12907.779167,12907.779167,15860.150819,16046.739954,16046.739954,0.000004,0.429039,0.479223,0.479396,24,2016,50.960000,0,0,0,GUROBI,1
