instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,1394.000000,1394.000000,1394.000000,1402.000000,1418.000000,1428.000000,0.000002,1.004362,4.630325,4.630592,520,28760,3600.000000,0,0,0,GUROBI,1
1,None,4,-211.517673,-211.517673,-211.517673,292.780864,436.957039,437.000000,0.000003,2.458094,279.677826,279.678437,13938,1172580,3600.000000,0,0,0,GUROBI,1
2,None,4,-244.258023,-244.258023,-244.258023,314.643704,488.000000,488.000000,0.000003,2.448375,485.453811,485.454069,17080,1784436,3600.000000,0,0,0,GUROBI,1
3,None,4,-445.198023,-445.198023,-445.198023,103.469896,246.000000,246.000000,0.000002,2.258793,70.060266,70.060512,2696,275205,3600.000000,0,0,0,GUROBI,1
4,None,4,-665.458517,-665.458517,-665.458517,-124.243703,-21.000000,-21.000000,0.000002,2.513908,90.462929,96.575530,4881,354287,3600.000000,0,0,0,GUROBI,1
5,None,4,-356.523997,-356.523997,-356.523997,408.613981,536.983836,537.000000,0.000003,2.829032,108.270677,114.907265,4849,416785,3600.000000,0,0,0,GUROBI,1
6,None,4,-490.274754,-490.274754,-490.274754,121.165295,239.000000,239.000000,0.000002,1.983946,119.061206,132.263217,4790,484099,3600.000000,0,0,0,GUROBI,1
7,None,4,-335.934364,-335.934364,-335.934364,146.717516,220.000000,220.000000,0.000003,2.200266,100.064073,104.564547,4838,314882,3600.000000,0,0,0,GUROBI,1
8,None,4,-1222.123263,-1222.123263,-1222.123263,-544.067140,-400.000000,-400.000000,0.000003,2.815434,156.278242,156.278514,5301,412282,3600.000000,0,0,0,GUROBI,1
9,None,4,-461.788493,-461.788493,-461.788493,71.766161,173.000000,173.000000,0.000002,1.925356,235.396839,235.397114,11284,939021,3600.000000,0,0,0,GUROBI,1
10,None,4,-494.939590,-494.939590,-494.939590,212.935185,353.000000,353.000000,0.000002,2.300611,68.066939,197.716841,10393,631990,3600.000000,0,0,0,GUROBI,1
