instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,25490184.451460,25510711.100193,25503137.932751,25770110.545947,25777317.225176,25779856.366005,2.902550,3.882138,4.217432,4.376724,108,1622,300.000000,4,4,73,GUROBI,1
1,Old,4,25490754.621673,25511281.270406,25503972.683306,25768359.328793,25778116.610715,25780600.242225,1.240146,2.308008,2.920777,3.094460,142,1961,300.000000,4,4,0,GUROBI,1
2,Old,4,25490147.557894,25510673.744080,25503369.446602,25773862.193336,25777923.476840,25779996.039442,1.236223,2.713102,2.848759,2.942769,26,1248,300.000000,4,4,0,GUROBI,1
3,Old,4,25490289.997125,25510831.511198,25503513.573890,25769934.415158,25777629.041848,25780154.578574,1.226092,2.362202,4.074687,4.075575,316,3139,300.000000,4,4,0,GUROBI,1
4,Old,4,25490315.497829,25510842.146562,25503533.559462,25771091.820142,25777626.178439,25779990.947442,1.228868,2.922026,3.508487,3.568035,108,1659,300.000000,4,4,0,GUROBI,1
5,Old,4,25490737.053714,25511263.644504,25503955.194773,25767699.222318,25778247.863094,25780416.953942,1.228506,2.656197,3.287222,3.532785,283,3462,300.000000,4,4,0,GUROBI,1
6,Old,4,25490961.268161,25511472.634362,25504181.960680,25770984.680789,25778758.028730,25781225.012627,1.235664,3.163376,3.889525,3.920051,177,2239,300.000000,4,4,0,GUROBI,1
7,Old,4,25489744.897258,25510285.423913,25502962.096618,25769393.889075,25776853.154481,25779426.899812,1.231956,2.453135,2.823322,3.431510,243,2459,300.000000,4,4,0,GUROBI,1
8,Old,4,25490353.583859,25510881.232592,25503571.883546,25768754.187369,25777663.166750,25780033.259197,1.225957,2.259692,3.005133,3.229088,162,2014,300.000000,4,4,0,GUROBI,1
9,Old,4,25490137.606444,25510664.255176,25503356.084901,25767564.791594,25777354.301636,25779808.496698,1.232794,2.142173,3.114283,3.814661,323,3754,300.000000,4,4,0,GUROBI,1
10,Old,4,25489736.890816,25510247.896133,25502968.466248,25767310.703296,25776962.613608,25779383.393693,1.227227,2.346426,2.906623,3.426749,234,2860,300.000000,4,4,0,GUROBI,1
