instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,46.441955,46.548161,46.441955,47.152208,49.000000,49.000000,12.309610,12.737876,12.982285,13.334977,352,6370,3600.000000,4,38,38,GUROBI,1
1,Old,4,-407.329829,-407.216055,-407.312616,-405.930503,-404.750000,-404.750000,3.838480,4.579957,4.624564,4.829167,155,3393,3600.000000,4,30,0,GUROBI,1
2,Old,4,-260.784973,-260.701839,-260.761098,-259.834256,-258.250000,-258.250000,4.768634,5.222272,5.303232,7.020782,1278,18627,3600.000000,4,37,0,GUROBI,1
3,Old,4,46.441955,46.548161,46.532462,47.152208,49.000000,49.000000,3.109168,3.481863,3.663616,6.759039,1964,29145,3600.000000,4,38,0,GUROBI,1
4,Old,4,46.208555,46.298161,46.213021,47.338496,48.750000,48.750000,3.646973,3.940966,4.490080,5.237843,872,13100,3600.000000,4,37,0,GUROBI,1
6,Old,4,46.441955,46.548161,46.441955,47.152208,49.000000,49.000000,1.529516,1.854192,2.032527,4.379610,1895,29637,3600.000000,4,20,0,GUROBI,1
7,Old,4,46.864127,46.902213,46.901736,48.335929,50.000000,50.000000,3.812633,4.192223,4.220498,5.157637,555,9423,3600.000000,4,43,0,GUROBI,1
8,Old,4,-167.779241,-167.677375,-167.779241,-166.805160,-165.500000,-165.500000,3.911417,4.749662,5.260546,6.300710,783,11931,3600.000000,4,31,0,GUROBI,1
9,Old,4,136.191955,136.306343,136.235555,137.354717,138.750000,138.750000,3.474060,4.141465,4.469409,5.206946,630,9615,3600.000000,4,38,0,GUROBI,1
10,Old,4,47.214688,47.279196,47.231229,48.832595,50.000000,50.000000,1.200371,1.462626,1.529666,2.575427,490,8052,3600.000000,4,6,0,GUROBI,1
