instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,141.886250,142.109583,141.917188,146.925379,148.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,1.384435,1.662650,1.384435,1.665414,2,1103,300.000000,4,2,33,GUROBI,1
1,New,4,151.089583,151.089583,151.089583,154.016012,157.000000,158.000000,3.004187,3.159009,3.178620,3.205542,41,1004,300.000000,26,3,28,GUROBI,1
2,New,4,147.267422,147.738542,147.267422,151.173018,153.000000,153.000000,1.919986,2.124948,2.218456,2.234623,120,1955,300.000000,12,3,30,GUROBI,1
3,New,4,144.206563,144.754375,144.206563,145.992913,147.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,4.500148,4.596074,4.500148,4.597454,1,584,300.000000,17,9,23,GUROBI,1
4,New,4,152.780247,153.625625,152.780247,161.000000,162.000000,163.000000,3.355655,3.590343,3.613696,3.613804,26,1245,300.000000,15,7,34,GUROBI,1
5,New,4,139.733430,139.733430,139.733430,144.108629,146.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,2.151317,2.351568,2.151317,2.355358,1,746,300.000000,13,3,29,GUROBI,1
6,New,4,140.480714,141.202940,140.481306,145.599871,147.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,7.144400,7.289883,7.144400,7.292770,1,749,300.000000,11,20,25,GUROBI,1
7,New,4,138.461411,138.708333,138.461411,141.980633,143.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,1.726369,1.983878,1.726369,1.984223,1,901,300.000000,5,3,32,GUROBI,1
8,New,4,145.235694,145.746250,145.472916,148.866570,151.000000,151.000000,2.272270,2.474847,2.513944,2.536635,78,1703,300.000000,14,4,25,GUROBI,1
9,New,4,148.632754,148.632754,148.632754,155.417049,157.000000,158.000000,4.527120,4.695792,4.737014,4.787074,92,1663,300.000000,32,5,32,GUROBI,1
