instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,2718.191338,2725.385583,2725.385583,3121.643934,3124.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,11.001619,11.727393,11.001619,11.759049,6,829,300.000000,7,4,97,GUROBI,1
1,Farkas,4,2695.134461,2702.328706,2702.328706,3086.388187,3092.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.315567,0.777750,0.315567,0.803966,6,535,300.000000,7,4,0,GUROBI,1
2,Farkas,4,2695.420849,2702.615094,2702.615094,3099.120169,3102.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.313731,1.321419,0.313731,1.350886,6,968,300.000000,7,4,0,GUROBI,1
3,Farkas,4,2719.633545,2726.827789,2726.827789,3116.984841,3121.000000,3130.000000,0.306283,1.113495,1.234209,1.244394,40,1042,300.000000,7,4,0,GUROBI,1
4,Farkas,4,2660.829172,2668.023416,2668.023416,3055.517896,3061.000000,3061.000000,0.325646,0.783857,0.893012,0.898335,31,598,300.000000,7,4,0,GUROBI,1
5,Farkas,4,2672.481452,2678.675697,2678.675697,3071.982943,3077.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.324062,0.786314,0.324062,0.798918,3,460,300.000000,7,4,0,GUROBI,1
6,Farkas,4,2703.400402,2710.594647,2710.594647,3103.333354,3110.000000,3111.000000,0.311525,0.949374,2.168899,2.209900,361,1625,300.000000,7,4,0,GUROBI,1
7,Farkas,4,2698.007907,2705.202151,2705.202151,3101.499339,3105.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.299856,1.098583,0.299856,1.131053,10,947,300.000000,7,4,0,GUROBI,1
8,Farkas,4,2666.419501,2673.613746,2673.613746,3067.865820,3072.000000,3072.000000,0.318061,1.343616,1.463128,1.484305,50,1099,300.000000,7,4,0,GUROBI,1
9,Farkas,4,2706.931966,2714.126210,2714.126210,3105.160378,3111.000000,3111.000000,0.310900,0.728866,0.910183,0.914369,46,580,300.000000,7,4,0,GUROBI,1
10,Farkas,4,2554.474012,2561.661063,2561.661063,2955.796458,2962.000000,2965.000000,0.342330,0.837364,2.077303,2.078585,252,1105,300.000000,7,4,0,GUROBI,1
