instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,2748.345238,3115.845238,2920.845238,7075.207601,7350.000000,7350.000000,0.364238,0.525610,1.229123,1.553157,910,13080,300.000000,4,3,52,GUROBI,1
1,Old,4,2719.859788,2974.859788,2833.204095,5601.363714,5718.333333,5718.333333,0.095753,0.152742,0.174460,0.177344,53,477,300.000000,4,2,0,GUROBI,1
2,Old,4,2389.736264,2576.872486,2525.608008,4333.775402,4368.888889,4368.888889,0.111686,0.153610,0.156210,0.158268,13,212,300.000000,4,5,0,GUROBI,1
3,Old,4,2264.533038,2401.797996,2401.797996,3579.333769,3581.250000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.110778,0.164971,0.110778,0.166002,4,193,300.000000,4,4,0,GUROBI,1
4,Old,4,2125.881402,2229.003096,2229.003096,4420.737567,4549.259259,4549.259259,0.107161,0.157330,0.160618,0.165082,19,267,300.000000,4,4,0,GUROBI,1
5,Old,4,2386.538041,2522.538041,2522.538041,4767.407263,4820.803571,4820.803571,0.096767,0.147409,0.150312,0.151058,8,231,300.000000,4,1,0,GUROBI,1
6,Old,4,2257.134505,2329.389994,2329.389994,5001.505031,5113.750000,5113.750000,0.126477,0.198875,0.208103,0.209058,24,296,300.000000,4,3,0,GUROBI,1
7,Old,4,3021.351571,3086.788669,3081.428395,5806.479616,5856.000000,5856.000000,0.106133,0.176043,0.181461,0.186172,18,382,300.000000,4,4,0,GUROBI,1
