instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,-60527.437212,-60184.111068,-60184.111068,-53585.119664,-51532.000000,-51532.000000,1.761533,1.902021,1.939199,2.971830,623,4762,300.000000,4,2,75,GUROBI,1
1,Old,4,-60529.440702,-60186.114558,-60186.114558,-53601.927795,-51549.000000,-51549.000000,0.355266,0.495902,0.531007,1.537987,628,4581,300.000000,4,2,0,GUROBI,1
2,Old,4,-60532.927104,-60189.600960,-60189.600960,-53623.194654,-51570.000000,-51570.000000,0.356269,0.496612,0.531027,1.554949,630,4586,300.000000,4,2,0,GUROBI,1
3,Old,4,-60527.427141,-60184.535703,-60184.535703,-53567.462799,-51502.000000,-51502.000000,0.361750,0.509438,0.543913,1.378024,605,4066,300.000000,4,2,0,GUROBI,1
4,Old,4,-60528.759824,-60185.433680,-60185.433680,-53556.876708,-51518.000000,-51518.000000,0.355124,0.495359,2.130074,2.174049,823,6889,300.000000,4,2,0,GUROBI,1
5,Old,4,-60528.113150,-60184.787007,-60184.787007,-53485.333602,-51433.000000,-51433.000000,0.355017,0.495832,2.074583,2.129891,825,6962,300.000000,4,2,0,GUROBI,1
6,Old,4,-60521.568412,-60178.242268,-60178.242268,-53533.283029,-51484.000000,-51484.000000,0.356555,0.506186,2.374464,2.377653,833,6871,300.000000,4,2,0,GUROBI,1
7,Old,4,-60527.241954,-60176.525810,-60176.525810,-53640.691836,-51622.000000,-51622.000000,0.355996,0.499782,2.475033,2.475175,678,4936,300.000000,4,2,0,GUROBI,1
8,Old,4,-60527.035952,-60183.722324,-60183.722324,-53645.518278,-51590.000000,-51590.000000,0.356207,0.496681,0.682747,1.790412,639,4107,300.000000,4,2,0,GUROBI,1
9,Old,4,-60538.468746,-60209.028158,-60209.028158,-53617.218581,-51560.000000,-51560.000000,0.400896,0.540890,0.653607,2.015723,640,4630,300.000000,4,2,0,GUROBI,1
10,Old,4,-60525.332700,-60182.006557,-60182.006557,-53577.598207,-51514.000000,-51514.000000,0.354742,0.495443,0.529934,1.518788,626,4646,300.000000,4,2,0,GUROBI,1
