instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,25490184.451460,25525079.988598,25507928.093382,25766240.929005,25777344.086099,25779856.368613,83.435659,83.864722,84.143830,84.168641,165,1939,300.000000,103,8,73,GUROBI,1
1,New,64,25488536.037623,25523461.513291,25506278.060721,25766061.821944,25775862.574554,25778244.224374,83.433031,83.839581,84.077476,84.077658,117,1807,300.000000,103,8,73,GUROBI,1
2,New,64,25490344.232253,25525239.769391,25508073.867731,25766787.493650,25777775.094383,25780036.326409,82.933703,83.404813,83.516538,83.791099,223,2583,300.000000,103,8,73,GUROBI,1
3,New,64,25490003.333764,25524916.829170,25504538.815607,25770487.309909,25777116.868039,25779655.039106,82.457279,82.904014,83.068317,83.185754,161,1933,300.000000,103,8,73,GUROBI,1
4,New,64,25489070.111979,25523935.812927,25506783.468863,25766706.701555,25776340.465487,25778727.740327,83.225868,83.708562,83.782830,83.996063,182,2196,300.000000,103,8,73,GUROBI,1
5,New,64,25489809.456148,25524704.993285,25507553.452294,25767503.703003,25776969.041999,25779480.865565,83.166628,83.631708,83.791565,83.916863,161,2012,300.000000,103,8,73,GUROBI,1
6,New,64,25490298.844164,25525195.906267,25508034.760514,25766820.185112,25777649.470387,25780188.928705,82.934703,83.604356,83.970508,84.074455,272,2726,300.000000,103,8,73,GUROBI,1
7,New,64,25491379.465839,25526262.604037,25505908.885992,25769361.780277,25778711.879776,25781183.250401,82.521848,82.959316,83.896765,83.958676,676,6473,300.000000,103,8,73,GUROBI,1
8,New,64,25490093.634479,25525005.304488,25504621.131192,25773863.911972,25777361.747257,25779772.823714,82.447714,82.864624,83.219033,83.260581,221,2283,300.000000,103,8,73,GUROBI,1
9,New,64,25490372.088596,25525269.085637,25506342.513585,25769819.120569,25777609.452520,25780055.435437,83.063439,83.509048,83.745584,83.791945,148,1846,300.000000,103,8,73,GUROBI,1
10,New,64,25490632.327793,25525527.686099,25508366.620693,25767763.721717,25778170.519047,25780682.759370,83.374059,83.814028,83.873567,83.989026,90,1594,300.000000,103,8,73,GUROBI,1
