instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,185.550000,189.600000,189.600000,200.283333,202.350000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.094517,0.107581,0.094517,0.107993,1,56,300.000000,4,3,5,GUROBI,1
1,Old,4,185.550000,189.600000,189.600000,200.283333,202.350000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.031419,0.043521,0.031419,0.043911,1,60,300.000000,4,5,0,GUROBI,1
2,Old,4,189.816667,192.691667,192.116667,209.916584,210.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.028213,0.052872,0.028213,0.053322,1,93,300.000000,4,1,0,GUROBI,1
3,Old,4,193.517816,197.184483,197.184483,210.250000,212.750000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.034118,0.042274,0.034118,0.043031,1,50,300.000000,4,6,0,GUROBI,1
4,Old,4,185.550000,189.600000,189.600000,201.928261,202.350000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.031606,0.044562,0.031606,0.044952,1,53,300.000000,4,5,0,GUROBI,1
5,Old,4,193.016667,196.683333,196.683333,209.575000,211.400000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.031576,0.043186,0.031576,0.043602,1,50,300.000000,4,6,0,GUROBI,1
6,Old,4,185.550000,189.600000,189.600000,202.342857,202.350000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.032799,0.044356,0.032799,0.044819,1,52,300.000000,4,5,0,GUROBI,1
7,Old,4,185.550000,189.600000,189.600000,200.283333,202.350000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.030013,0.040695,0.030013,0.041327,1,60,300.000000,4,5,0,GUROBI,1
8,Old,4,185.550000,189.600000,189.600000,201.650000,202.350000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.032251,0.045090,0.032251,0.045476,1,61,300.000000,4,5,0,GUROBI,1
9,Old,4,185.550000,189.600000,189.600000,201.040000,202.350000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.032886,0.044405,0.032886,0.044777,1,70,300.000000,4,5,0,GUROBI,1
10,Old,4,185.550000,189.600000,189.600000,200.283333,202.350000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.030922,0.042527,0.030922,0.042908,1,60,300.000000,4,5,0,GUROBI,1
