instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,20146.761297,20146.761297,20146.761297,20872.310921,21166.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.048942,0.000003,0.049303,2,260,300.000000,0,0,0,GUROBI,1
1,None,64,34713.430961,34713.430961,34713.430961,36298.000000,36717.000000,36717.000000,0.000003,0.040865,0.087247,0.663958,2299,9806,300.000000,0,0,0,GUROBI,1
2,None,64,20149.684639,20149.684639,20149.684639,21153.975824,21166.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000005,0.021428,0.000005,0.022030,1,127,300.000000,0,0,0,GUROBI,1
3,None,64,20153.355750,20153.355750,20153.355750,20882.823007,21166.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000006,0.056717,0.000006,0.058807,2,321,300.000000,0,0,0,GUROBI,1
4,None,64,19617.349045,19617.349045,19617.349045,20557.819259,21166.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.066256,0.000003,0.070226,5,266,300.000000,0,0,0,GUROBI,1
5,None,64,19047.961287,19047.961287,19047.961287,19765.705779,20771.000000,21166.000000,0.000005,0.060236,0.116727,0.214342,514,2146,300.000000,0,0,0,GUROBI,1
6,None,64,19071.811267,19071.811267,19071.811267,20816.869345,21166.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.073435,0.000003,0.077006,5,423,300.000000,0,0,0,GUROBI,1
7,None,64,19776.745926,19776.745926,19776.745926,20743.822222,21166.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.036373,0.000003,0.036945,2,166,300.000000,0,0,0,GUROBI,1
8,None,64,21132.989397,21132.989397,21132.989397,21987.459565,22028.000000,24968.000000,0.000002,0.048808,0.126663,0.204955,518,1703,300.000000,0,0,0,GUROBI,1
9,None,64,17782.736192,17782.736192,17782.736192,19202.514848,19514.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000005,0.029715,0.000005,0.030804,1,196,300.000000,0,0,0,GUROBI,1
