instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,11.135632,11.135632,11.135632,12.980756,13.750000,13.750000,0.000002,0.142659,0.350203,0.899245,760,8568,3600.000000,0,0,0,GUROBI,1
1,None,64,11.135632,11.135632,11.135632,13.034110,13.750000,13.750000,0.000003,0.112719,1.091548,2.411912,2036,25631,3600.000000,0,0,0,GUROBI,1
2,None,64,10.910632,10.910632,10.910632,12.797794,13.524907,13.525000,0.000002,0.167270,0.399156,1.620370,1960,21972,3600.000000,0,0,0,GUROBI,1
3,None,64,11.096069,11.096069,11.096069,13.083407,13.750000,13.750000,0.000002,0.263603,1.497126,2.759715,2576,31821,3600.000000,0,0,0,GUROBI,1
4,None,64,11.135632,11.135632,11.135632,13.058514,13.750000,13.750000,0.000003,0.227297,0.479246,2.364508,2377,28393,3600.000000,0,0,0,GUROBI,1
5,None,64,11.135632,11.135632,11.135632,12.994086,13.748752,13.750000,0.000002,0.104517,1.050587,2.181575,2642,28352,3600.000000,0,0,0,GUROBI,1
6,None,64,11.135632,11.135632,11.135632,13.129993,13.750000,13.750000,0.000002,0.099606,0.310173,0.367347,393,4327,3600.000000,0,0,0,GUROBI,1
7,None,64,11.135632,11.135632,11.135632,13.129993,13.750000,13.750000,0.000002,0.099923,0.308739,0.365960,393,4327,3600.000000,0,0,0,GUROBI,1
8,None,64,11.135632,11.135632,11.135632,12.980756,13.750000,13.750000,0.000002,0.103237,0.832188,0.967020,862,9387,3600.000000,0,0,0,GUROBI,1
9,None,64,11.135632,11.135632,11.135632,12.980756,13.750000,13.750000,0.000002,0.140479,0.338665,1.121848,817,10320,3600.000000,0,0,0,GUROBI,1
10,None,64,11.135632,11.135632,11.135632,12.980756,13.750000,13.750000,0.000003,0.097042,1.453669,1.593964,1717,19023,3600.000000,0,0,0,GUROBI,1
