instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,99.322299,99.322299,99.322299,107.734157,120.000000,120.000000,0.000003,0.560836,0.893819,1.444146,617,16730,300.000000,0,0,0,GUROBI,1
1,None,64,99.278742,99.278742,99.278742,107.544949,120.000000,120.000000,0.000004,0.574318,0.896465,1.458910,660,17111,300.000000,0,0,0,GUROBI,1
2,None,64,99.322299,99.322299,99.322299,107.734157,120.000000,120.000000,0.000003,0.576924,0.909004,1.459984,617,16730,300.000000,0,0,0,GUROBI,1
3,None,64,99.815070,99.815070,99.815070,110.939768,125.000000,125.000000,0.000004,0.677265,1.106040,1.689107,661,19594,300.000000,0,0,0,GUROBI,1
4,None,64,99.654819,99.654819,99.654819,108.057631,121.000000,121.000000,0.000004,0.579121,0.908090,1.400698,620,15484,300.000000,0,0,0,GUROBI,1
5,None,64,99.322299,99.322299,99.322299,107.734157,120.000000,120.000000,0.000004,0.563794,0.896097,1.461101,615,16843,300.000000,0,0,0,GUROBI,1
6,None,64,99.322299,99.322299,99.322299,107.734157,119.500000,119.500000,0.000003,0.467072,0.776696,1.335368,593,16246,300.000000,0,0,0,GUROBI,1
7,None,64,99.322299,99.322299,99.322299,107.734157,120.000000,120.000000,0.000004,0.556251,0.887456,1.437648,617,16730,300.000000,0,0,0,GUROBI,1
8,None,64,99.322299,99.322299,99.322299,107.734157,120.000000,120.000000,0.000004,0.554812,0.885900,1.443033,617,16730,300.000000,0,0,0,GUROBI,1
9,None,64,99.323235,99.323235,99.323235,100.752758,122.000000,122.000000,0.000007,0.791284,1.812108,2.014001,806,23665,300.000000,0,0,0,GUROBI,1
10,None,64,99.386072,99.386072,99.386072,107.734157,120.000000,120.000000,0.000003,0.487636,0.820798,1.373451,615,16884,300.000000,0,0,0,GUROBI,1
