instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,22640.366278,23277.272207,23205.755025,32226.608286,32906.881005,32906.881005,24.165505,26.917004,38.463816,38.584030,612,16222,3600.000000,7,4,63,GUROBI,1
1,Old,4,18097.907517,18123.665133,18100.480285,23978.716153,24561.397830,24561.397830,84.661574,86.228832,88.228854,88.369289,380,5593,3600.000000,7,74,0,GUROBI,1
2,Old,4,17579.971207,17594.991155,17594.991155,24757.544564,25101.996978,25101.996978,24.955437,26.077702,27.727203,27.793064,334,2648,3600.000000,7,69,0,GUROBI,1
3,Old,4,16564.204315,16690.800898,16613.765184,26112.795038,26436.687323,26436.687323,36.078843,37.106819,38.285303,38.296742,283,1703,3600.000000,7,66,0,GUROBI,1
4,Old,4,16975.927246,17000.374365,17000.374365,20559.422576,20737.351949,20737.351949,27.804507,28.854741,30.190320,30.219450,269,1755,3600.000000,7,2,0,GUROBI,1
