instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,-53164876.512155,-53163541.024910,-53164610.021879,-50535995.786213,-45302624.347272,-44552032.386830,282.927438,287.339446,3882.933040,3882.939473,94511,4907494,3600.000000,64,2,692,GUROBI,1
1,New,64,-53249042.624391,-53230832.624391,-53230842.624391,-50377044.626643,-44846845.412863,-44613396.440795,219.235003,223.188880,3819.243360,3819.251233,112246,6012861,3600.000000,64,1,716,GUROBI,1
2,New,64,-53202890.065603,-53184688.711187,-53184690.065603,-50530359.051984,-44997949.806530,-44583492.854627,245.213447,249.361916,3845.226211,3845.234765,108244,5107791,3600.000000,64,2,721,GUROBI,1
3,New,64,-53230651.683141,-53230415.958050,-53230622.829732,-50752090.922854,-45486637.879000,-44585141.668575,283.884155,288.468899,3883.891734,3883.892198,105916,5855381,3600.000000,64,4,718,GUROBI,1
4,New,64,-53241021.655035,-53219704.417378,-53222821.655035,-50489213.527719,-44821832.472012,-44606290.233138,227.658639,231.304833,3827.664221,3827.669977,104513,5245909,3600.000000,64,1,680,GUROBI,1
5,New,64,-53260735.075718,-53241924.550381,-53242535.075718,-50997032.553178,-45556066.606371,-44597841.550127,227.391186,231.498033,3827.400846,3827.401361,125760,7402816,3600.000000,64,1,703,GUROBI,1
6,New,64,-53230505.703139,-53211065.182958,-53212305.703139,-50961876.451678,-44922906.229247,-44603565.423406,225.244054,228.254369,3825.249047,3825.257490,127434,5875160,3600.000000,64,1,687,GUROBI,1
7,New,64,-53246743.352243,-53244806.883766,-53246716.632049,-50954109.295112,-45317576.470279,-44619220.495760,243.764333,246.285094,3843.771271,3843.771774,121659,5710162,3600.000000,64,2,665,GUROBI,1
8,New,64,-53240224.357581,-53227131.159302,-53227317.106409,-50969357.696998,-45342163.952125,-44600590.130701,239.509569,243.112152,3839.514933,3839.523982,108163,6573802,3600.000000,64,2,689,GUROBI,1
9,New,64,-53295419.927655,-53272869.826385,-53277219.927655,-50742429.891990,-45650594.415881,-44636857.027721,249.852532,254.150262,3434.297077,3849.858154,110242,5843796,3600.000000,64,3,713,GUROBI,1
