instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,-74325169.345138,-74319901.591432,-74319931.131124,-74161096.392566,-73906695.732036,-73899361.000000,5.294254,5.491772,42.615687,47.629641,18190,247702,300.000000,4,6,27,GUROBI,1
1,Farkas,4,-86401343.818201,-86379460.456179,-86401343.818201,-86131057.510922,-85941138.122601,-85932599.000000,0.149396,0.349258,5.974348,10.167431,5439,103950,300.000000,4,6,0,GUROBI,1
2,Farkas,4,-90884270.496965,-90884270.496965,-90884270.496965,-89111709.442294,-88638039.917587,-88629207.000000,0.155121,0.356595,70.221423,71.373516,23974,635536,300.000000,4,6,0,GUROBI,1
3,Farkas,4,-90047402.005442,-90047386.045213,-90047402.005442,-89549172.926923,-89297281.379586,-89288554.000000,0.160010,0.473200,16.707082,16.933578,7867,162799,300.000000,4,6,0,GUROBI,1
4,Farkas,4,-74258894.706231,-74252892.167562,-74258737.801916,-74049402.269968,-73811058.056001,-73803680.000000,0.114627,0.314878,123.016890,175.867577,99246,1460076,300.000000,4,6,0,GUROBI,1
5,Farkas,4,-74144859.965227,-74134898.866653,-74144859.965227,-73941143.268849,-73775282.084603,-73767906.000000,0.093023,0.292727,73.299425,83.810076,35159,733885,300.000000,4,6,0,GUROBI,1
6,Farkas,4,-74325169.510059,-74319901.756362,-74319931.296068,-74135449.732649,-73888801.456685,-73885770.000000,0.085128,0.277678,56.344999,56.346941,25911,543590,300.000000,4,6,0,GUROBI,1
7,Farkas,4,-81505514.390826,-81501195.991218,-81505514.033011,-81188705.554092,-80987044.828991,-80978972.006416,0.139519,0.332306,4.581910,5.068668,3798,45419,300.000000,4,6,0,GUROBI,1
8,Farkas,4,-93947624.520038,-93947624.520038,-93947624.520038,-93474581.342170,-93096419.237146,-93087254.000000,0.136273,0.325667,17.159074,17.422824,12872,183231,300.000000,4,6,0,GUROBI,1
9,Farkas,4,-74323195.718403,-74318002.992291,-74318606.254309,-74113531.409095,-73906692.130940,-73899459.000000,0.113716,0.289566,13.211628,13.211795,8451,132018,300.000000,4,6,0,GUROBI,1
10,Farkas,4,-80564206.510494,-80549569.786147,-80564204.944212,-80336691.370021,-80090594.349640,-80082617.000000,0.125199,0.315775,25.768281,25.924018,12530,266273,300.000000,4,6,0,GUROBI,1
