instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,5480.606156,5718.207760,5584.275797,7198.126120,7350.000000,7350.000000,2.700995,2.908964,3.596978,3.671431,614,9496,3600.000000,16,2,46,GUROBI,1
1,Old,16,5605.857054,5874.289659,5846.040380,12155.238098,12205.000000,12205.000000,0.493292,0.551786,0.560231,0.561023,19,324,3600.000000,16,2,0,GUROBI,1
2,Old,16,5565.921355,5926.375444,5639.410433,11103.564674,11114.000000,11114.000000,0.490941,0.536769,0.540325,0.541592,13,209,3600.000000,16,3,0,GUROBI,1
3,Old,16,5498.017409,5768.769162,5584.130452,9438.789912,9562.000000,9562.000000,0.515912,0.620130,0.631818,0.651568,47,708,3600.000000,16,4,0,GUROBI,1
4,Old,16,5508.372723,5780.803779,5588.090097,9780.887831,9857.000000,9857.000000,0.939581,1.004051,1.024337,1.028972,43,529,3600.000000,16,3,0,GUROBI,1
5,Old,16,5544.424799,5815.165490,5654.895475,9120.996322,9218.000000,9218.000000,1.411058,1.495349,1.511935,1.526912,42,627,3600.000000,16,5,0,GUROBI,1
6,Old,16,5507.545867,5768.979546,5510.333804,8662.846904,8839.000000,8839.000000,0.614852,0.750884,0.810420,0.901007,179,2484,3600.000000,16,4,0,GUROBI,1
7,Old,16,5556.807643,5773.339093,5628.962886,10099.727776,10241.000000,10241.000000,1.209463,1.291006,1.318350,1.332929,60,777,3600.000000,16,2,0,GUROBI,1
8,Old,16,5557.601713,5833.137091,5806.997382,10877.565817,11017.000000,11030.000000,0.498599,0.551873,0.557766,0.562509,16,328,3600.000000,16,2,0,GUROBI,1
9,Old,16,5589.730396,5875.134279,5694.220408,11783.251806,11819.000000,11819.000000,0.555086,0.589101,0.591864,0.593122,11,184,3600.000000,16,4,0,GUROBI,1
