instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,18506621.761219,18509650.863124,18509650.863124,18517476.855032,18540419.810679,18542272.598000,0.427862,0.463786,1.424962,1.473557,5215,10349,3600.000000,4,4,27,GUROBI,1
1,Old,4,18507819.136820,18514569.950034,18514087.517392,18525115.417113,18571926.001278,18573774.438000,0.051723,0.084913,1.486039,1.508099,7251,14150,3600.000000,4,4,0,GUROBI,1
2,Old,4,18509000.103728,18513566.428847,18513566.428847,18526698.625780,18553991.321000,18555846.905600,0.051080,0.090365,4.323665,723.238615,3220304,7230637,3600.000000,4,3,0,GUROBI,1
3,Old,4,18511207.853481,18513140.752707,18513140.752707,18519394.666406,18539693.266844,18541539.238000,0.046937,0.084180,0.701773,0.964211,4883,8626,3600.000000,4,4,0,GUROBI,1
4,Old,4,18520694.407476,18524269.636167,18524269.636167,18531435.316941,18563578.420642,18565373.838000,0.047086,0.083029,1.330245,1.330517,6195,11585,3600.000000,4,4,0,GUROBI,1
5,Old,4,18494805.789860,18498207.401256,18498207.401256,18505370.883978,18522273.270733,18524098.638000,0.045819,0.085188,0.612313,0.628788,2751,4774,3600.000000,4,4,0,GUROBI,1
6,Old,4,18519152.782690,18524531.380114,18524531.380114,18534171.571306,18564571.067893,18566427.703600,0.057432,0.099791,75.042204,235.627343,1132382,2709061,3600.000000,4,6,0,GUROBI,1
7,Old,4,18517968.858274,18520449.960179,18520449.960179,18526787.992602,18548920.052360,18550774.878000,0.047789,0.087023,0.998091,1.046288,5926,8798,3600.000000,4,4,0,GUROBI,1
8,Old,4,18504947.048242,18508184.651813,18507231.995727,18519161.405900,18529944.584262,18531797.743600,0.039555,0.077234,8.470005,94.139034,447950,1212683,3600.000000,4,1,0,GUROBI,1
9,Old,4,18495109.457789,18496328.537356,18496328.537356,18509828.637148,18529050.154880,18530903.238000,0.051656,0.095696,116.809018,116.809131,582284,1478652,3600.000000,4,4,0,GUROBI,1
10,Old,4,18510843.029215,18513763.682608,18513763.682608,18522238.646709,18545782.987933,18547637.743600,0.046511,0.080566,24.791630,60.629251,309401,736817,3600.000000,4,4,0,GUROBI,1
