instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,4330387.687768,5027487.113571,4523857.130834,8404529.512590,10334015.820000,10334015.820000,147.302698,153.715771,772.208260,772.208612,6535,1413058,3600.000000,17,11,56,GUROBI,1
1,Farkas,16,4339971.088383,5032809.653254,4534784.812502,8349592.000328,10226290.949978,10227210.820000,3.141761,10.912456,1266.392402,1271.886295,12176,2220531,3600.000000,17,11,0,GUROBI,1
2,Farkas,16,4326790.371617,5012366.190774,4515822.758322,8345438.441964,10237212.088150,10238035.820000,3.170016,9.809202,1487.610362,1487.610692,12543,2193973,3600.000000,17,11,0,GUROBI,1
3,Farkas,16,4314661.012133,5000932.379762,4502115.056705,8352463.479038,10140213.902134,10140880.820000,3.282604,11.506562,1200.727205,1200.727539,9217,1655189,3600.000000,17,11,0,GUROBI,1
4,Farkas,16,4325386.706617,5014910.667639,4516749.017451,8435671.759776,10228395.596218,10229357.320000,3.108468,12.488188,1326.837507,1326.837828,11919,2175881,3600.000000,17,11,0,GUROBI,1
5,Farkas,16,4321990.240843,5013190.443929,4514388.272254,8326205.272345,10225943.199960,10226261.320000,3.211514,9.218367,1206.612628,1206.838661,12520,2148945,3600.000000,17,11,0,GUROBI,1
6,Farkas,16,4324829.431319,5015030.718730,4515299.020424,8361717.673602,10250964.808009,10251238.820000,3.923403,11.321341,898.530446,898.530772,9594,1784043,3600.000000,17,11,0,GUROBI,1
7,Farkas,16,4328224.075665,5020172.171607,4520181.293597,8451109.551769,10272464.749270,10272979.320000,3.525465,11.489374,1211.776289,1211.776631,12163,2330794,3600.000000,17,11,0,GUROBI,1
8,Farkas,16,4315034.876260,5005050.049583,4506463.353864,8428087.550367,10212578.267616,10213475.820000,3.618685,11.655237,998.326709,999.182691,10078,1898825,3600.000000,17,11,0,GUROBI,1
9,Farkas,16,4331127.782014,5022435.119524,4523530.946177,8366202.392395,10265186.820000,10265186.820000,3.772874,13.461599,1459.838301,1459.838644,13451,2821528,3600.000000,17,11,0,GUROBI,1
10,Farkas,16,4354990.588046,5045734.289802,4543449.861462,8416092.356386,10204079.605685,10204929.320000,3.162537,11.284289,1271.435511,1279.179980,9539,1800749,3600.000000,17,11,0,GUROBI,1
