instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,253.833333,253.833333,253.833333,253.833333,255.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.085188,0.000003,0.088187,1,1106,300.000000,0,0,0,GUROBI,1
1,None,64,253.833333,253.833333,253.833333,255.000000,255.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.052228,0.000003,0.054153,1,889,300.000000,0,0,0,GUROBI,1
2,None,64,253.111111,253.111111,253.111111,253.499999,254.000000,256.000000,0.000002,0.243207,22.641791,300.002164,286873,2511536,300.000000,0,0,0,GUROBI,1
3,None,64,250.944444,250.944444,250.944444,250.944444,252.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000002,0.088594,0.000002,0.123726,1,1808,300.000000,0,0,0,GUROBI,1
4,None,64,253.111111,253.111111,253.111111,253.833333,254.000000,256.000000,0.000003,0.209524,168.095462,300.002385,359152,2263035,300.000000,0,0,0,GUROBI,1
5,None,64,251.955556,251.955556,251.955556,253.000000,255.000000,271.000000,0.000003,0.207051,0.683540,1.480519,517,7577,300.000000,0,0,0,GUROBI,1
6,None,64,252.388889,252.388889,252.388889,253.199999,255.000000,281.000000,0.000002,0.150038,0.864043,1.605471,515,8932,300.000000,0,0,0,GUROBI,1
7,None,64,250.222222,250.222222,250.222222,251.000000,251.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.000003,0.000003,0.040105,1,845,300.000000,0,0,0,GUROBI,1
8,None,64,252.388889,252.388889,252.388889,253.199999,255.000000,263.000000,0.000002,0.159273,0.768996,1.572712,518,9028,300.000000,0,0,0,GUROBI,1
9,None,64,253.833333,253.833333,253.833333,255.000000,255.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000002,0.072038,0.000002,0.074177,1,1338,300.000000,0,0,0,GUROBI,1
10,None,64,250.583333,250.583333,250.583333,252.000000,252.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.053326,0.000003,0.056699,1,762,300.000000,0,0,0,GUROBI,1
