instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,6637.188027,6647.648085,6641.628977,6714.294619,6715.418601,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,509.383045,510.223239,509.383045,510.383380,8,1657,300.000000,64,33,38,GUROBI,1
1,Old,64,6601.105742,6604.855422,6604.291459,6683.430711,6686.124664,6868.910000,307.137435,307.698629,308.044723,308.137927,102,2386,300.000000,64,22,0,GUROBI,1
2,Old,64,6615.878054,6617.082925,6616.546213,6702.026932,6723.110291,6723.780015,266.502823,267.117991,274.260169,274.260354,2339,37552,300.000000,64,34,0,GUROBI,1
3,Old,64,6473.124529,6480.442002,6480.442002,6572.469940,6587.429601,6588.010012,167.372372,167.967037,169.286308,169.286488,486,8280,300.000000,64,26,0,GUROBI,1
4,Old,64,6580.140052,6585.271329,6582.380176,6660.291169,6662.934177,7278.470047,301.762955,302.408694,302.764182,302.764353,106,2337,300.000000,64,35,0,GUROBI,1
5,Old,64,6634.482048,6639.899266,6636.879112,6714.775593,6740.100537,6740.700023,255.453604,256.109178,258.857892,267.630925,4599,67605,300.000000,64,33,0,GUROBI,1
6,Old,64,6628.225517,6631.247346,6629.647779,6711.884778,6727.060301,6727.480017,258.401776,259.128819,261.483512,261.483671,841,15337,300.000000,64,34,0,GUROBI,1
7,Old,64,6625.115823,6627.599859,6626.774022,6703.367415,6704.327211,6774.700003,306.923403,307.593612,307.914859,307.924112,58,2086,300.000000,64,27,0,GUROBI,1
8,Old,64,6580.913182,6581.340100,6581.164121,6672.567823,6682.488614,6683.120018,219.205639,219.872868,220.737331,220.912282,350,7106,300.000000,64,30,0,GUROBI,1
9,Old,64,6554.363419,6565.077720,6563.132089,6643.826082,6658.054239,6658.720019,203.506986,204.037440,207.420333,207.724029,1027,15789,300.000000,64,26,0,GUROBI,1
10,Old,64,6611.529493,6620.604856,6616.948543,6693.363123,6696.394113,6740.030003,304.432502,305.181949,305.432971,305.433122,56,1786,300.000000,64,34,0,GUROBI,1
