instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,5678.607089,5678.607089,5678.607089,15066.254177,15078.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000002,0.877027,0.000002,0.880560,1,3945,300.000000,0,0,0,GUROBI,1
1,None,64,846.508333,846.508333,846.508333,6451.654666,6495.000000,6495.000000,0.000002,1.215797,1.901192,1.901986,106,6110,300.000000,0,0,0,GUROBI,1
2,None,64,2467.300734,2467.300734,2467.300734,11953.929753,12698.000000,12698.000000,0.000002,0.892312,14.191857,14.192090,838,53460,300.000000,0,0,0,GUROBI,1
3,None,64,3843.950061,3843.950061,3843.950061,14731.412151,15708.000000,15708.000000,0.000002,1.649864,28.246364,28.247406,1272,70272,300.000000,0,0,0,GUROBI,1
4,None,64,2370.428629,2370.428629,2370.428629,9507.798648,11545.000000,11545.000000,0.000002,0.321965,2.971718,3.019063,605,9076,300.000000,0,0,0,GUROBI,1
5,None,64,1342.111484,1342.111484,1342.111484,4940.594306,4968.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000002,0.307284,0.000002,0.373098,16,1311,300.000000,0,0,0,GUROBI,1
6,None,64,6328.980999,6328.980999,6328.980999,13703.314153,15079.000000,15079.000000,0.000002,1.648359,10.005785,10.186009,585,22143,300.000000,0,0,0,GUROBI,1
7,None,64,5916.297576,5916.297576,5916.297576,18577.032090,21956.000000,21956.000000,0.000002,1.172564,38.408616,39.728580,4544,167895,300.000000,0,0,0,GUROBI,1
8,None,64,3859.806693,3859.806693,3859.806693,14244.707530,15531.000000,190948.000000,0.000002,1.432716,5.181476,10.169597,580,21129,300.000000,0,0,0,GUROBI,1
9,None,64,2611.437938,2611.437938,2611.437938,9613.018995,10407.000000,10407.000000,0.000003,0.956256,7.947523,7.950173,601,23893,300.000000,0,0,0,GUROBI,1
10,None,64,0.000000,0.000000,0.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.020572,0.000003,0.020572,0,0,300.000000,0,0,0,GUROBI,1
