instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,4310.000000,4310.000000,4310.000000,4502.000000,7117.911123,7118.500000,0.000003,0.333261,70.909962,95.334095,31549,843750,300.000000,0,0,0,GUROBI,1
1,None,4,4284.787634,4284.787634,4284.787634,4472.342720,7094.964118,7095.500000,0.000005,0.292337,92.696334,92.696477,34934,979743,300.000000,0,0,0,GUROBI,1
2,None,4,4306.596774,4306.596774,4306.596774,4486.097484,7116.852965,7117.500000,0.000003,0.234864,78.388181,90.605378,32230,830600,300.000000,0,0,0,GUROBI,1
3,None,4,4308.290323,4308.290323,4308.290323,4501.512346,7121.791727,7122.500000,0.000003,0.315339,88.751927,90.311898,30748,798382,300.000000,0,0,0,GUROBI,1
4,None,4,4310.500000,4310.500000,4310.500000,4499.666667,7127.974474,7128.500000,0.000004,0.347565,54.151295,98.132307,34576,1005163,300.000000,0,0,0,GUROBI,1
5,None,4,4292.604839,4292.604839,4292.604839,4475.954908,7102.954545,7103.500000,0.000003,0.277625,86.016064,86.016207,37368,842101,300.000000,0,0,0,GUROBI,1
6,None,4,4314.000000,4314.000000,4314.000000,4506.203920,7115.842290,7116.500000,0.000003,0.281698,60.476710,60.476857,54688,698672,300.000000,0,0,0,GUROBI,1
7,None,4,4275.596774,4275.596774,4275.596774,4473.623465,7098.074532,7098.500000,0.000003,0.285683,83.217305,157.852954,50657,1378444,300.000000,0,0,0,GUROBI,1
8,None,4,4305.000000,4305.000000,4305.000000,4498.000000,7116.817909,7117.500000,0.000003,0.342900,111.759073,115.956013,41227,1136771,300.000000,0,0,0,GUROBI,1
9,None,4,4285.685484,4285.685484,4285.685484,4470.038766,7094.921922,7095.500000,0.000003,0.295099,82.061119,83.850536,32716,812179,300.000000,0,0,0,GUROBI,1
10,None,4,4302.427419,4302.427419,4302.427419,4483.464154,7108.314516,7108.500000,0.000003,0.243467,62.928143,78.534897,32884,787771,300.000000,0,0,0,GUROBI,1
