instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,954341.026667,954391.090159,954353.424190,969006.973964,987571.592290,988585.620000,11.262178,21.049017,2827.145684,3611.301329,225349,3715601,3600.000000,4,17,152,GUROBI,1
1,New,4,-266583.237800,-258585.737800,-263592.002467,-203920.910139,-202870.945178,-202866.940000,2.408044,3.438836,3.484201,3.518978,24,1114,3600.000000,4,2,147,GUROBI,1
2,New,4,-1581109.690138,-1573113.690138,-1575645.118007,-1511766.752852,-1511718.700000,-1511718.700000,2.889624,3.897092,3.916557,3.935147,12,905,3600.000000,4,4,144,GUROBI,1
3,New,4,173564.605944,177522.070500,175434.416500,236772.359597,237087.955221,237099.950000,2.321104,3.370178,3.441021,3.444704,20,1218,3600.000000,4,2,174,GUROBI,1
4,New,4,91990.392886,96125.616886,93572.547540,159638.715784,160382.480000,160382.480000,2.627914,3.578494,3.717549,3.717726,27,1223,3600.000000,4,3,180,GUROBI,1
5,New,4,646118.772300,650010.372300,648590.821379,697451.060950,700943.922522,701013.710000,2.736115,4.113914,5.780212,5.780401,214,2961,3600.000000,4,3,174,GUROBI,1
6,New,4,-244523.679229,-241513.754007,-244239.168562,-171022.387305,-168549.740000,-168549.740000,2.348000,3.158504,3.411939,3.420942,87,1468,3600.000000,4,2,168,GUROBI,1
7,New,4,-403820.168454,-395781.632898,-400502.089179,-325796.090804,-324255.020000,-324255.020000,3.389726,4.108117,4.320402,4.339243,43,1114,3600.000000,4,5,172,GUROBI,1
8,New,4,324630.186986,332693.550986,332693.550986,388069.309704,390292.764684,390308.580000,2.504687,3.574684,4.008705,4.111946,82,1500,3600.000000,4,2,181,GUROBI,1
9,New,4,-85001.687139,-80958.191472,-83068.422153,-14748.999541,-14341.090000,-14341.090000,2.315571,3.407906,3.460517,3.477663,18,1075,3600.000000,4,2,164,GUROBI,1
10,New,4,129909.310750,130144.006972,130144.006972,190066.332983,190772.530275,190774.790000,2.604358,3.863103,3.958741,3.960919,18,1119,3600.000000,4,3,161,GUROBI,1
