instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,-74325169.345138,-74319901.591432,-74319931.131124,-74161096.392566,-73906695.732036,-73899361.000000,5.291022,5.478841,43.107397,48.119871,18190,247702,300.000000,4,6,27,GUROBI,1
1,Farkas,4,-74325166.183073,-74319898.559866,-74319928.071228,-74162031.444955,-73903354.200280,-73895989.000000,0.071220,0.246370,65.132767,82.836634,30686,588549,300.000000,4,6,0,GUROBI,1
2,Farkas,4,-74325173.951572,-74319905.339303,-74319934.874149,-74158343.675297,-73903702.991111,-73897040.000000,0.071139,0.245913,54.430903,54.431724,29426,490250,300.000000,4,6,0,GUROBI,1
3,Farkas,4,-74325173.247054,-74319905.801801,-74319935.360876,-74161858.539821,-73903520.938817,-73899258.000000,0.071027,0.263774,71.674861,71.676227,28330,546017,300.000000,4,6,0,GUROBI,1
4,Farkas,4,-74325166.220437,-74319900.151076,-74319929.707615,-74161404.034314,-73903285.409521,-73898264.000000,0.071718,0.233932,80.810917,80.815541,32267,602283,300.000000,4,6,0,GUROBI,1
5,Farkas,4,-74325169.647806,-74319901.856318,-74319931.396010,-74160660.583996,-73904766.301360,-73899491.000000,0.071418,0.287457,64.152783,64.158117,31035,515300,300.000000,4,6,0,GUROBI,1
6,Farkas,4,-74325169.652145,-74319901.468160,-74319931.011161,-74152441.417766,-73905393.259080,-73898732.000000,0.072328,0.264746,74.136628,74.142761,31192,633786,300.000000,4,6,0,GUROBI,1
7,Farkas,4,-74325175.309393,-74319906.236351,-74319935.746519,-74158942.594660,-73906224.449353,-73898883.000000,0.071636,0.239378,60.448051,65.777412,33864,550276,300.000000,4,6,0,GUROBI,1
8,Farkas,4,-74325178.034858,-74319910.281151,-74319939.820843,-74159047.753782,-73903636.790428,-73897007.000000,0.071221,0.224999,54.359903,54.360045,27516,437407,300.000000,4,6,0,GUROBI,1
9,Farkas,4,-74325168.959931,-74319901.206225,-74319930.745917,-74158423.651232,-73903698.953925,-73896504.000000,0.080607,0.262113,97.694699,97.699478,44469,770939,300.000000,4,6,0,GUROBI,1
10,Farkas,4,-74325171.204871,-74319903.451165,-74319932.990857,-74158555.142740,-73906043.846651,-73898665.000000,0.081018,0.288549,59.421695,72.188950,35039,654258,300.000000,4,6,0,GUROBI,1
