instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,256,415.240000,415.240000,415.240000,427.197273,453.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000004,1.648657,0.000004,3.244471,528,20148,300.000000,0,0,0,GUROBI,1
1,None,256,332.357176,332.357176,332.357176,384.500000,387.000000,387.000000,0.000004,0.952302,68.838538,89.814595,10209,302106,300.000000,0,0,0,GUROBI,1
2,None,256,335.811270,335.811270,335.811270,384.500000,392.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000004,1.078269,0.000004,6.751836,584,26835,300.000000,0,0,0,GUROBI,1
3,None,256,328.861850,328.861850,328.861850,384.798387,386.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000004,0.735695,0.000004,0.742955,1,5904,300.000000,0,0,0,GUROBI,1
4,None,256,335.476200,335.476200,335.476200,384.750000,390.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,1.410418,0.000003,7.469452,521,31998,300.000000,0,0,0,GUROBI,1
5,None,256,340.219679,340.219679,340.219679,390.088710,394.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.817064,0.000003,0.826035,1,7028,300.000000,0,0,0,GUROBI,1
6,None,256,330.113134,330.113134,330.113134,381.620968,383.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000004,0.633042,0.000004,0.640606,1,5714,300.000000,0,0,0,GUROBI,1
7,None,256,334.999957,334.999957,334.999957,385.250000,392.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000004,0.960008,0.000004,6.296270,524,26243,300.000000,0,0,0,GUROBI,1
8,None,256,333.390592,333.390592,333.390592,388.500000,389.000000,390.000000,0.000004,1.009538,49.570680,300.004620,32552,1126950,300.000000,0,0,0,GUROBI,1
9,None,256,351.345011,351.345011,351.345011,403.750000,405.000000,405.000000,0.000004,1.389635,21.838215,127.743343,15210,518170,300.000000,0,0,0,GUROBI,1
10,None,256,334.932574,334.932574,334.932574,387.376900,390.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000004,0.625920,0.000004,0.633270,1,4914,300.000000,0,0,0,GUROBI,1
