instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,185.550000,185.550000,185.550000,202.233333,202.350000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000033,0.007622,0.000033,0.007976,1,78,3600.000000,0,0,0,GUROBI,1
1,None,64,185.050000,185.050000,185.050000,202.233333,202.350000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000029,0.009144,0.000029,0.009485,1,69,3600.000000,0,0,0,GUROBI,1
2,None,64,185.550000,185.550000,185.550000,202.158509,202.350000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000031,0.005990,0.000031,0.006353,1,75,3600.000000,0,0,0,GUROBI,1
3,None,64,185.550000,185.550000,185.550000,201.235714,202.350000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000029,0.004973,0.000029,0.005377,1,65,3600.000000,0,0,0,GUROBI,1
4,None,64,182.316667,182.316667,182.316667,201.816667,202.350000,202.350000,0.000029,0.019681,0.019963,0.020180,3,83,3600.000000,0,0,0,GUROBI,1
5,None,64,173.050000,173.050000,173.050000,192.158333,194.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000005,0.007844,0.000005,0.008377,1,56,3600.000000,0,0,0,GUROBI,1
6,None,64,185.550000,185.550000,185.550000,202.233333,202.350000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.008995,0.000003,0.009431,1,69,3600.000000,0,0,0,GUROBI,1
7,None,64,185.550000,185.550000,185.550000,202.233333,202.350000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000004,0.009131,0.000004,0.009601,1,69,3600.000000,0,0,0,GUROBI,1
8,None,64,185.683333,185.683333,185.683333,200.800000,202.350000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.007739,0.000003,0.008477,1,49,3600.000000,0,0,0,GUROBI,1
9,None,64,185.933333,185.933333,185.933333,201.282607,202.350000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000004,0.011629,0.000004,0.012173,1,76,3600.000000,0,0,0,GUROBI,1
10,None,64,183.433333,183.433333,183.433333,195.883333,202.350000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000005,0.010718,0.000005,0.011627,1,63,3600.000000,0,0,0,GUROBI,1
