instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,3192.042000,3491.466000,3393.669929,3887.467235,3983.000000,3983.000000,4.456303,4.846947,4.911098,4.919766,34,1650,300.000000,4,12,12,GUROBI,1
1,Farkas,4,1705.722000,1705.722000,1705.722000,2372.096984,2500.000000,2500.000000,0.130389,0.574494,0.727805,0.738248,57,1938,300.000000,4,12,0,GUROBI,1
2,Farkas,4,2058.748000,2058.748000,2058.748000,2632.704720,2634.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.121996,0.569595,0.121996,0.571886,1,1448,300.000000,4,12,0,GUROBI,1
3,Farkas,4,2913.010000,3076.842000,2952.913357,3503.131939,3637.000000,3637.000000,0.121257,0.473144,0.546588,0.552196,34,1632,300.000000,4,12,0,GUROBI,1
4,Farkas,4,3039.246000,3271.840000,3118.262439,3734.773671,3868.000000,3868.000000,0.125203,0.685060,0.781527,0.781655,26,2243,300.000000,4,12,0,GUROBI,1
5,Farkas,4,2101.858000,2159.544000,2122.397997,2672.194355,2767.000000,2767.000000,0.124395,0.522405,0.589414,0.591482,36,1504,300.000000,4,12,0,GUROBI,1
6,Farkas,4,2280.886000,2411.854000,2332.596679,2874.729789,2949.000000,2949.000000,0.122542,0.447739,0.504265,0.504832,23,1244,300.000000,4,12,0,GUROBI,1
7,Farkas,4,-2604.304000,-2604.304000,-2604.304000,-2102.444087,-1987.000000,-1987.000000,0.126317,0.551794,0.628093,0.628228,27,1387,300.000000,4,12,0,GUROBI,1
8,Farkas,4,3470.622000,3786.512000,3656.763345,4107.257114,4191.000000,4191.000000,0.121416,0.521073,0.548989,0.555203,11,1394,300.000000,4,12,0,GUROBI,1
9,Farkas,4,88.314000,158.352000,88.314000,670.326140,758.000000,758.000000,0.124075,0.433787,0.495301,0.503787,25,1069,300.000000,4,12,0,GUROBI,1
10,Farkas,4,-2473.734000,-2473.734000,-2473.734000,-1728.980951,-1615.000000,-1615.000000,0.124600,0.598261,0.681097,0.681233,19,1662,300.000000,4,12,0,GUROBI,1
