instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,185.550000,185.550000,185.550000,202.233333,202.350000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000002,0.014087,0.000002,0.014572,1,78,300.000000,0,0,0,GUROBI,1
1,None,4,185.550000,185.550000,185.550000,202.233333,202.350000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000005,0.012773,0.000005,0.013355,1,78,300.000000,0,0,0,GUROBI,1
2,None,4,185.550000,185.550000,185.550000,199.173077,202.350000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000005,0.013195,0.000005,0.013784,1,76,300.000000,0,0,0,GUROBI,1
3,None,4,170.197619,170.197619,170.197619,183.550000,183.550000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000004,0.006329,0.000004,0.007394,1,38,300.000000,0,0,0,GUROBI,1
4,None,4,175.966667,175.966667,175.966667,200.010000,200.600000,200.600000,0.000005,0.033903,0.036278,0.036477,8,145,300.000000,0,0,0,GUROBI,1
5,None,4,184.883333,184.883333,184.883333,198.575977,201.350000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000005,0.008921,0.000005,0.009673,1,73,300.000000,0,0,0,GUROBI,1
6,None,4,185.550000,185.550000,185.550000,206.248387,206.450000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000005,0.022158,0.000005,0.022614,1,107,300.000000,0,0,0,GUROBI,1
7,None,4,189.816667,189.816667,189.816667,209.952871,210.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000004,0.019758,0.000004,0.020172,1,80,300.000000,0,0,0,GUROBI,1
8,None,4,186.550000,186.550000,186.550000,203.233333,203.350000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000005,0.011498,0.000005,0.011896,1,69,300.000000,0,0,0,GUROBI,1
9,None,4,185.550000,185.550000,185.550000,202.233333,202.350000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000005,0.013294,0.000005,0.013640,1,78,300.000000,0,0,0,GUROBI,1
10,None,4,160.550000,160.550000,160.550000,181.433333,181.500000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000005,0.011336,0.000005,0.011684,1,53,300.000000,0,0,0,GUROBI,1
