instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,256,326.924434,326.924434,326.924434,335.638789,375.495004,375.498095,0.000003,2.499146,5.254579,56.590364,782,55680,300.000000,0,0,0,GUROBI,1
1,None,256,326.924434,326.924434,326.924434,335.388784,375.498095,375.498095,0.000003,2.905448,66.231332,66.257726,767,64663,300.000000,0,0,0,GUROBI,1
2,None,256,326.924434,326.924434,326.924434,335.466309,375.498095,375.498095,0.000003,2.586478,66.342915,66.349646,797,65626,300.000000,0,0,0,GUROBI,1
3,None,256,326.924434,326.924434,326.924434,335.934617,375.498095,375.498095,0.000003,3.340335,5.266341,93.457094,15488,89733,300.000000,0,0,0,GUROBI,1
4,None,256,326.924434,326.924434,326.924434,337.426768,375.483390,375.498095,0.000003,3.258689,37.610209,37.610660,4811,80870,300.000000,0,0,0,GUROBI,1
5,None,256,326.924434,326.924434,326.924434,335.638789,375.495004,375.498095,0.000003,2.508365,5.249481,55.774710,782,55680,300.000000,0,0,0,GUROBI,1
6,None,256,326.924434,326.924434,326.924434,337.033835,375.470608,375.498095,0.000004,2.940282,6.934107,37.112697,4873,79649,300.000000,0,0,0,GUROBI,1
7,None,256,326.924434,326.924434,326.924434,335.806921,375.498095,375.498095,0.000003,2.547149,26.705115,28.462000,720,33752,300.000000,0,0,0,GUROBI,1
8,None,256,326.924434,326.924434,326.924434,335.638789,375.474886,375.498095,0.000003,2.483063,5.213903,61.805516,767,64258,300.000000,0,0,0,GUROBI,1
9,None,256,326.924434,326.924434,326.924434,335.638789,375.491478,375.498095,0.000003,2.508651,5.267140,55.260713,757,57530,300.000000,0,0,0,GUROBI,1
