instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,87.555556,87.555556,87.555556,308.000000,905.000000,905.000000,0.000002,3.895935,7.329711,31.475495,871,129362,3600.000000,0,0,0,GUROBI,1
1,None,64,81.305556,81.305556,81.305556,301.750000,898.750000,898.750000,0.000004,3.754554,20.015625,95.381412,2123,458778,3600.000000,0,0,0,GUROBI,1
2,None,64,81.305556,81.305556,81.305556,301.750000,898.750000,898.750000,0.000003,2.816956,46.063887,63.765043,3023,249793,3600.000000,0,0,0,GUROBI,1
3,None,64,87.555556,87.555556,87.555556,308.000000,905.000000,905.000000,0.000003,4.100709,29.599595,43.186042,2105,181537,3600.000000,0,0,0,GUROBI,1
4,None,64,87.555556,87.555556,87.555556,306.000000,905.000000,905.000000,0.000003,3.378160,25.392233,31.872146,1312,115239,3600.000000,0,0,0,GUROBI,1
5,None,64,87.555556,87.555556,87.555556,305.500000,888.000000,888.031250,0.000003,2.676783,43.884770,57.201142,3504,351230,3600.000000,0,0,0,GUROBI,1
6,None,64,81.305556,81.305556,81.305556,301.750000,898.750000,898.750000,0.000003,2.991680,21.564466,34.192874,922,162229,3600.000000,0,0,0,GUROBI,1
7,None,64,87.555556,87.555556,87.555556,308.000000,905.000000,905.000000,0.000003,4.386334,19.980207,40.141157,942,167404,3600.000000,0,0,0,GUROBI,1
8,None,64,87.555556,87.555556,87.555556,308.000000,905.000000,905.000000,0.000003,2.080663,6.241253,51.305670,2239,325756,3600.000000,0,0,0,GUROBI,1
9,None,64,81.305556,81.305556,81.305556,301.750000,898.750000,898.750000,0.000003,2.771325,46.782258,55.718144,1013,225097,3600.000000,0,0,0,GUROBI,1
10,None,64,-45.777778,-45.777778,-45.777778,169.954407,888.531250,888.562500,0.000003,1.836171,20.728338,58.119620,8067,301322,3600.000000,0,0,0,GUROBI,1
