instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,4656.363636,4656.363636,4656.363636,4659.295082,4722.000000,4722.000000,0.000003,0.410416,1.765948,1.904608,425,6998,300.000000,0,0,0,GUROBI,1
1,None,4,4648.833333,4648.833333,4648.833333,4650.500837,4712.000000,4712.000000,0.000004,0.288742,1.948578,1.948863,529,7550,300.000000,0,0,0,GUROBI,1
2,None,4,4655.332461,4655.332461,4655.332461,4658.485030,4724.000000,4724.000000,0.000004,0.375018,1.496465,1.553624,304,4866,300.000000,0,0,0,GUROBI,1
3,None,4,4658.075812,4658.075812,4658.075812,4662.110697,4716.000000,4716.000000,0.000004,0.322684,1.794575,1.803149,435,6293,300.000000,0,0,0,GUROBI,1
4,None,4,4650.388889,4650.388889,4650.388889,4655.800000,4715.000000,4715.000000,0.000004,0.365868,2.297912,2.470116,646,8289,300.000000,0,0,0,GUROBI,1
5,None,4,4651.828283,4651.828283,4651.828283,4655.780952,4720.000000,4720.000000,0.000002,0.336712,1.258153,1.651260,394,5966,300.000000,0,0,0,GUROBI,1
6,None,4,4651.334577,4651.334577,4651.334577,4653.761561,4716.000000,4716.000000,0.000004,0.308388,1.714085,2.220671,609,8352,300.000000,0,0,0,GUROBI,1
7,None,4,4648.592460,4648.592460,4648.592460,4651.396552,4714.000000,4714.000000,0.000004,0.351625,2.383223,2.426794,595,8246,300.000000,0,0,0,GUROBI,1
8,None,4,4647.125000,4647.125000,4647.125000,4650.545455,4709.000000,4709.000000,0.000003,0.320672,2.037830,2.185827,579,8293,300.000000,0,0,0,GUROBI,1
9,None,4,4648.631579,4648.631579,4648.631579,4651.421053,4713.000000,4713.000000,0.000003,0.330001,1.146371,1.423405,320,4776,300.000000,0,0,0,GUROBI,1
10,None,4,4652.134969,4652.134969,4652.134969,4655.225352,4722.000000,4722.000000,0.000002,0.337591,1.686248,1.856253,511,7082,300.000000,0,0,0,GUROBI,1
