instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,28427.048405,28427.048405,28427.048405,59018.852868,65887.000000,65887.000000,0.000003,0.796931,7.220399,7.220534,615,16364,300.000000,0,0,0,GUROBI,1
1,None,4,28450.020254,28450.020254,28450.020254,59329.327662,66295.649077,70402.000000,0.000002,0.773580,1.375686,8.346386,628,17539,300.000000,0,0,0,GUROBI,1
2,None,4,28434.418213,28434.418213,28434.418213,63473.861209,71449.000000,71449.000000,0.000002,0.783571,9.477943,9.483235,663,19637,300.000000,0,0,0,GUROBI,1
3,None,4,28441.557096,28441.557096,28441.557096,67747.184806,74308.930580,81987.000000,0.000002,0.790927,1.310470,8.072764,634,15883,300.000000,0,0,0,GUROBI,1
4,None,4,28430.511689,28430.511689,28430.511689,65203.235439,72248.000000,72248.000000,0.000002,0.733567,7.803224,7.804353,641,17720,300.000000,0,0,0,GUROBI,1
5,None,4,28450.921012,28450.921012,28450.921012,58323.424826,65924.451087,72002.000000,0.000003,0.725063,1.117870,6.671876,596,16020,300.000000,0,0,0,GUROBI,1
6,None,4,28441.029640,28441.029640,28441.029640,57661.265792,65897.000000,65897.000000,0.000003,0.767489,9.119151,9.124549,634,17330,300.000000,0,0,0,GUROBI,1
7,None,4,28803.461078,28803.461078,28803.461078,61441.576127,69499.000000,76711.000000,0.000003,0.607238,0.883737,8.423633,661,17186,300.000000,0,0,0,GUROBI,1
8,None,4,28441.578272,28441.578272,28441.578272,61669.904603,69163.000000,75491.000000,0.000002,0.788360,1.329090,8.834370,635,18246,300.000000,0,0,0,GUROBI,1
9,None,4,28846.316060,28846.316060,28846.316060,62219.440073,70431.000000,70431.000000,0.000002,0.785562,12.256365,12.260753,751,21085,300.000000,0,0,0,GUROBI,1
10,None,4,28856.723105,28856.723105,28856.723105,64345.214658,72600.000000,72600.000000,0.000002,0.795752,8.356242,8.357516,649,16862,300.000000,0,0,0,GUROBI,1
