instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,3320.771000,3320.771000,3320.771000,9917.159231,11059.665905,11554.000000,0.000003,0.344389,259.549319,300.001064,49067,1982761,300.000000,0,0,0,GUROBI,1
1,None,4,2680.687000,2680.687000,2680.687000,9531.656962,10688.938656,10690.000000,0.000005,0.361184,95.736718,96.645828,17216,698742,300.000000,0,0,0,GUROBI,1
2,None,4,2864.042000,2864.042000,2864.042000,9471.581404,10728.112411,10949.000000,0.000005,0.381145,155.526784,300.001152,51541,1994934,300.000000,0,0,0,GUROBI,1
3,None,4,1407.777000,1407.777000,1407.777000,7376.472706,8816.362007,8817.000000,0.000004,0.286119,39.735871,41.107147,14424,309523,300.000000,0,0,0,GUROBI,1
4,None,4,2743.015000,2743.015000,2743.015000,9476.912372,10734.739440,11209.000000,0.000003,0.329616,269.728559,300.001124,54082,2033993,300.000000,0,0,0,GUROBI,1
5,None,4,2049.373000,2049.373000,2049.373000,7980.743315,9559.259206,9560.000000,0.000003,0.359957,36.507219,39.554456,9337,339229,300.000000,0,0,0,GUROBI,1
6,None,4,1631.447000,1631.447000,1631.447000,8479.399688,9747.092693,9748.000000,0.000004,0.350214,251.330864,251.331020,54753,1748129,300.000000,0,0,0,GUROBI,1
7,None,4,3213.114000,3213.114000,3213.114000,9915.637139,11201.061810,11202.000000,0.000005,0.422626,237.000712,237.000866,40190,1906924,300.000000,0,0,0,GUROBI,1
8,None,4,3364.031000,3364.031000,3364.031000,9714.316407,10912.594488,11400.000000,0.000003,0.290392,30.031776,300.001582,47079,2402934,300.000000,0,0,0,GUROBI,1
9,None,4,3408.518000,3408.518000,3408.518000,9945.769482,11065.514340,11782.000000,0.000003,0.376783,300.000972,300.001102,54315,2351824,300.000000,0,0,0,GUROBI,1
10,None,4,2874.934000,2874.934000,2874.934000,9563.796754,10556.138306,10557.000000,0.000004,0.411485,66.604314,66.660590,12864,524797,300.000000,0,0,0,GUROBI,1
