instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,10.143845,10.143845,10.143845,23.786818,30.453273,45.213150,0.000003,12.130879,3230.440980,3600.001906,15873,3737697,3600.000000,0,0,0,GUROBI,1
1,None,16,10.143845,10.143845,10.143845,23.725598,30.513223,53.041570,0.000004,14.951193,2347.955501,3600.001595,16166,3718708,3600.000000,0,0,0,GUROBI,1
2,None,16,1.614425,1.614425,1.614425,17.419796,26.360716,32.213150,0.000004,15.679648,3600.003925,3600.004959,11988,3831774,3600.000000,0,0,0,GUROBI,1
3,None,16,0.791092,0.791092,0.791092,16.399365,23.349250,35.041570,0.000005,12.445313,3600.001378,3600.001836,21297,4529084,3600.000000,0,0,0,GUROBI,1
4,None,16,10.143845,10.143845,10.143845,24.833257,29.544171,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000004,18.225322,0.000004,3600.038792,2603,1246180,3600.000000,0,0,0,GUROBI,1
