instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,3192.042000,3491.466000,3393.669929,3887.467235,3983.000000,3983.000000,4.459993,4.870294,4.934442,4.943058,34,1650,300.000000,4,12,12,GUROBI,1
1,Farkas,4,3222.101964,3492.118297,3266.440128,4215.448119,4325.500000,4325.500000,0.136750,0.531391,0.634625,0.634949,36,1803,300.000000,4,12,0,GUROBI,1
2,Farkas,4,4844.051675,4907.989525,4844.051675,5895.317795,6084.761905,6084.761905,0.154799,0.433123,0.480540,0.487245,21,1122,300.000000,4,12,0,GUROBI,1
3,Farkas,4,2867.623078,3134.525513,2894.821145,3979.345211,4085.458333,4085.458333,0.158285,0.560149,0.739517,0.742845,66,2674,300.000000,4,12,0,GUROBI,1
4,Farkas,4,2703.545814,2705.376025,2703.545814,3510.043361,3653.898333,3653.898333,0.164342,0.627345,0.804528,0.811417,88,2506,300.000000,4,12,0,GUROBI,1
5,Farkas,4,3163.981526,3163.981526,3163.981526,4095.708415,4145.941667,4145.941667,0.242735,0.492084,0.563114,0.565025,35,1342,300.000000,4,12,0,GUROBI,1
6,Farkas,4,2189.644125,2193.971837,2189.644125,2911.788272,2912.649653,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.180938,0.374655,0.180938,0.377493,3,645,300.000000,4,12,0,GUROBI,1
7,Farkas,4,3289.776720,3493.766216,3335.393450,4085.383545,4098.785714,4098.785714,0.141851,0.372702,0.378410,0.379701,4,791,300.000000,4,12,0,GUROBI,1
8,Farkas,4,3535.969129,3593.532178,3535.969129,4954.792897,4995.520833,4995.520833,0.145029,0.694404,0.748972,0.749105,15,1847,300.000000,4,12,0,GUROBI,1
9,Farkas,4,2692.448608,2817.174083,2707.952645,3559.686643,3646.833333,3646.833333,0.145763,0.467822,0.567253,0.568038,31,1489,300.000000,4,12,0,GUROBI,1
10,Farkas,4,2875.672204,2918.293255,2879.122193,3907.541162,3930.222222,3930.222222,0.161487,0.363066,0.377766,0.378782,7,867,300.000000,4,12,0,GUROBI,1
