instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,-931.638851,-931.638851,-931.638851,-781.190402,-132.873137,-132.873137,0.000002,1.148181,16.823690,17.740539,1349,91664,300.000000,0,0,0,GUROBI,1
1,None,4,-927.889117,-927.889117,-927.889117,-872.163435,-163.163137,-163.163137,0.000004,0.498151,41.019024,41.389982,4002,207016,300.000000,0,0,0,GUROBI,1
2,None,4,-941.140118,-941.140118,-941.140118,-887.607327,-165.203138,-165.203138,0.000004,0.753604,34.009561,40.734092,4144,250966,300.000000,0,0,0,GUROBI,1
3,None,4,-940.801035,-940.801035,-940.801035,-904.784581,-162.046917,-162.046917,0.000004,0.724926,54.297662,56.066385,6724,387162,300.000000,0,0,0,GUROBI,1
4,None,4,-937.411716,-937.411716,-937.411716,-906.978161,-161.486917,-161.486917,0.000004,0.556148,45.615048,46.834518,5323,305779,300.000000,0,0,0,GUROBI,1
5,None,4,-950.638277,-950.638277,-950.638277,-908.873809,-179.206917,-179.206917,0.000003,0.683653,50.356475,53.761756,6189,311429,300.000000,0,0,0,GUROBI,1
6,None,4,-926.499315,-926.499315,-926.499315,-907.895825,-146.043137,-146.043137,0.000004,0.773787,41.405306,43.768435,4600,256248,300.000000,0,0,0,GUROBI,1
7,None,4,-940.547248,-940.547248,-940.547248,-908.352886,-146.523137,-146.523137,0.000003,0.786532,39.152166,51.047194,6280,338186,300.000000,0,0,0,GUROBI,1
8,None,4,-946.909638,-946.909638,-946.909638,-908.259460,-173.693137,-173.693137,0.000003,0.835137,46.226119,46.952694,5267,275136,300.000000,0,0,0,GUROBI,1
9,None,4,-937.638169,-937.638169,-937.638169,-900.372737,-152.763137,-152.763137,0.000003,0.613260,40.234746,40.303577,4680,264279,300.000000,0,0,0,GUROBI,1
10,None,4,-934.941645,-934.941645,-934.941645,-878.860479,-148.733137,-148.733137,0.000003,0.665044,42.656260,42.921400,4770,278857,300.000000,0,0,0,GUROBI,1
