instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,326.924434,328.985040,327.601048,335.792451,375.498094,375.498094,336.899809,339.596499,420.272252,420.272767,15350,88231,3600.000000,106,33,33,GUROBI,1
1,New,16,326.817297,327.317297,327.317297,336.515135,374.756080,374.790990,326.568063,329.788245,332.600808,394.174034,8104,156489,3600.000000,109,32,32,GUROBI,1
2,New,16,328.631539,330.692145,329.428341,338.885936,377.171913,377.205200,355.768473,359.062053,405.038079,405.038534,6075,104828,3600.000000,123,33,33,GUROBI,1
3,New,16,327.424434,327.924434,327.924434,337.836182,375.255301,375.290990,358.369110,362.226555,366.266633,369.022838,888,14951,3600.000000,112,33,33,GUROBI,1
4,New,16,328.856934,330.917540,329.633859,338.180643,377.376132,377.412305,339.054633,342.445451,344.895898,420.764278,10478,231081,3600.000000,118,33,33,GUROBI,1
