instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,4592.504859,4592.504859,4592.504859,19679.368997,23812.199071,24665.000000,0.000003,6.889496,3098.235667,3600.003628,32320,7333012,3600.000000,0,0,0,GUROBI,1
1,None,16,-547542.630260,-547542.630260,-547542.630260,-530068.383823,-527079.798707,-527027.790267,0.000003,5.969069,87.214035,87.214323,1815,146834,3600.000000,0,0,0,GUROBI,1
2,None,16,-313503.712020,-313503.712020,-313503.712020,-296948.032857,-294452.105484,-294428.060333,0.000003,5.730263,53.012540,54.682382,692,73584,3600.000000,0,0,0,GUROBI,1
3,None,16,-217146.417366,-217146.417366,-217146.417366,-203062.817503,-200052.022760,-200038.993451,0.000003,6.622948,76.627756,76.781586,989,115223,3600.000000,0,0,0,GUROBI,1
4,None,16,-136250.069415,-136250.069415,-136250.069415,-120705.589663,-117368.177998,-117356.911467,0.000004,6.356945,353.006802,359.901641,9560,844922,3600.000000,0,0,0,GUROBI,1
5,None,16,-405660.828439,-405660.828439,-405660.828439,-388420.092845,-385242.353961,-385209.557200,0.000003,5.475527,54.921329,83.565128,1207,126316,3600.000000,0,0,0,GUROBI,1
6,None,16,-255706.974053,-255706.974053,-255706.974053,-241792.260210,-238442.804399,-238419.535133,0.000003,6.264725,87.770943,90.157164,1277,136590,3600.000000,0,0,0,GUROBI,1
7,None,16,-204509.444898,-204509.444898,-204509.444898,-189759.559036,-186513.920879,-186496.242800,0.000003,8.037487,206.169389,240.592158,4150,439439,3600.000000,0,0,0,GUROBI,1
8,None,16,-120311.288471,-120311.288471,-120311.288471,-106243.638068,-102922.528520,-102912.268733,0.000004,8.023875,245.275016,287.063970,3028,477748,3600.000000,0,0,0,GUROBI,1
9,None,16,-169529.256308,-169529.256308,-169529.256308,-153602.681048,-150671.780829,-150656.751238,0.000003,6.281627,360.447891,361.664830,6058,705884,3600.000000,0,0,0,GUROBI,1
10,None,16,-176576.977355,-176576.977355,-176576.977355,-161386.318282,-158793.575345,-158778.167467,0.000003,7.674887,242.102240,331.313591,5416,689463,3600.000000,0,0,0,GUROBI,1
