instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,5892074410.479116,5892074410.479115,5892074410.479112,5898043597.832594,5900339723.621150,5900908694.593017,20.501815,23.946942,26.728000,36.249586,643,33017,300.000000,4,5,196,GUROBI,1
1,Old,4,6179264700.482328,6189130765.125190,6181555998.063560,7800108447.578804,7800110165.590675,7800110165.590692,26.647556,26.746264,26.747378,26.748569,1,51,300.000000,4,4,0,GUROBI,1
2,Old,4,6130696851.105172,6140456135.764987,6133874697.017921,7288113335.313260,7288146480.930427,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,20.071126,20.160783,20.071126,20.162787,1,242,300.000000,4,2,0,GUROBI,1
3,Old,4,6277808433.061666,6282433326.001992,6281326708.467039,7488613806.871375,7488613806.871375,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,21.050779,21.113196,21.050779,21.115306,1,129,300.000000,4,2,0,GUROBI,1
4,Old,4,6258021392.616240,6261801769.346766,6258071981.598254,7479955630.587915,7480010654.000713,7480010654.000790,29.444887,29.949429,29.955033,29.958336,5,1424,300.000000,4,1,0,GUROBI,1
5,Old,4,5834020711.434418,5837510206.518543,5834212893.797120,6855995530.284245,6855995530.284245,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,17.593968,17.651573,17.593968,17.654373,1,217,300.000000,4,1,0,GUROBI,1
6,Old,4,5754056619.188388,5760710216.993397,5754063488.942600,6848508147.153308,6848508147.153308,6848508147.153332,24.850401,24.923269,24.925907,24.927602,1,243,300.000000,4,1,0,GUROBI,1
7,Old,4,5730744014.248083,5748086585.508629,5731015840.574627,7753601414.526746,7753709501.091976,7753709501.091976,23.504007,23.785669,23.789472,23.789908,4,690,300.000000,4,1,0,GUROBI,1
8,Old,4,5924488697.101989,5941168364.572524,5924923144.103380,7685713262.699339,7685759955.492832,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,32.654589,32.991538,32.654589,32.995433,1,1214,300.000000,4,1,0,GUROBI,1
9,Old,4,5930036098.456615,5943348462.230961,5943165881.188284,7435273223.440404,7435285610.879215,7435285610.879249,29.207273,29.321392,29.323434,29.325301,1,278,300.000000,4,4,0,GUROBI,1
10,Old,4,5927430923.797896,5936772767.446905,5927442656.167747,7539743636.910801,7539917636.425467,7539917636.425467,25.756234,26.015087,26.019474,26.019934,6,622,300.000000,4,1,0,GUROBI,1
