instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,3016.944354,3090.475096,3078.428651,3403.351234,3711.637581,3712.000000,61.171166,61.877932,444.281718,1724.735083,278248,12897302,3600.000000,64,18,18,GUROBI,1
1,Farkas,64,3016.944354,3090.475096,3078.428651,3376.933138,3711.628852,3712.000000,1.199843,1.711509,1270.419726,1960.889461,369072,15380274,3600.000000,64,18,0,GUROBI,1
2,Farkas,64,3016.944354,3090.475096,3077.162710,3384.124217,3711.628891,3712.000000,1.192678,1.756810,2445.461575,2445.461752,513629,19660642,3600.000000,64,18,0,GUROBI,1
3,Farkas,64,3020.844031,3090.715500,3077.452608,3380.688438,3711.629492,3712.000000,1.199772,1.700192,400.617122,887.240494,119956,5880630,3600.000000,64,18,0,GUROBI,1
4,Farkas,64,3016.944354,3090.475096,3078.428651,3369.564823,3711.628814,3712.000000,1.183152,1.660443,3411.019336,3540.461124,647638,22661636,3600.000000,64,18,0,GUROBI,1
