instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,12.030303,13.454545,13.007576,29.000000,29.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,31.542738,31.568788,31.542738,31.574720,1,513,300.000000,68,9,33,GUROBI,1
1,Farkas,64,12.024064,13.454545,12.973930,29.000000,29.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.916642,0.942139,0.916642,0.948992,1,529,300.000000,68,9,0,GUROBI,1
2,Farkas,64,11.988414,13.408422,12.747568,29.000000,29.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.954147,0.979594,0.954147,0.986021,1,519,300.000000,68,9,0,GUROBI,1
3,Farkas,64,12.023173,13.296234,12.641711,29.000000,29.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.927529,0.949860,0.927529,0.957376,1,554,300.000000,68,9,0,GUROBI,1
4,Farkas,64,12.016934,13.427807,12.973309,29.000000,29.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.918566,0.945010,0.918566,0.953149,1,587,300.000000,68,9,0,GUROBI,1
5,Farkas,64,12.016934,13.431373,13.031650,29.000000,29.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.925890,0.951844,0.925890,0.958798,1,491,300.000000,68,9,0,GUROBI,1
6,Farkas,64,12.020499,13.444742,13.005331,29.000000,29.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.927113,0.955309,0.927113,0.962166,1,570,300.000000,68,9,0,GUROBI,1
7,Farkas,64,12.030303,13.454545,13.007576,29.000000,29.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.908665,0.937130,0.908665,0.944517,1,607,300.000000,68,9,0,GUROBI,1
8,Farkas,64,12.016934,13.437611,13.002971,29.000000,29.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.931237,0.958109,0.931237,0.964540,1,563,300.000000,68,9,0,GUROBI,1
9,Farkas,64,12.030303,13.446524,12.969298,29.000000,29.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.915227,0.941658,0.915227,0.949197,1,538,300.000000,68,9,0,GUROBI,1
10,Farkas,64,12.000000,13.424242,12.946837,29.000000,29.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.903713,0.929816,0.903713,0.938558,1,554,300.000000,68,9,0,GUROBI,1
