instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,-21.433796,-21.433796,-21.433796,-21.433102,-21.399191,-21.399191,0.000003,0.172251,0.218578,0.284233,94,1208,3600.000000,0,0,0,GUROBI,1
1,None,16,-21.561422,-21.561422,-21.561422,-21.561322,-21.534585,-21.534585,0.000003,0.182422,0.222578,0.271357,75,1034,3600.000000,0,0,0,GUROBI,1
2,None,16,-21.433816,-21.433816,-21.433816,-21.433762,-21.416766,-21.401100,0.000003,0.194182,0.228982,0.259261,74,747,3600.000000,0,0,0,GUROBI,1
3,None,16,-21.494956,-21.494956,-21.494956,-21.477137,-21.305686,-21.305686,0.000003,0.279242,0.315453,0.356347,84,1032,3600.000000,0,0,0,GUROBI,1
4,None,16,-24.444307,-24.444307,-24.444307,-23.421550,-21.336737,-21.198667,0.000004,0.262212,0.369743,0.369835,73,1495,3600.000000,0,0,0,GUROBI,1
5,None,16,-21.496306,-21.496306,-21.496306,-21.496261,-21.458999,-21.441946,0.000003,0.181260,0.213340,0.248557,68,706,3600.000000,0,0,0,GUROBI,1
6,None,16,-22.030778,-22.030778,-22.030778,-22.030582,-22.000288,-22.000288,0.000003,0.170896,0.200583,0.238506,84,764,3600.000000,0,0,0,GUROBI,1
7,None,16,-21.558848,-21.558848,-21.558848,-21.558768,-21.522893,-21.522893,0.000003,0.171155,0.206400,0.206494,38,480,3600.000000,0,0,0,GUROBI,1
8,None,16,-21.504425,-21.504425,-21.504425,-21.504351,-21.453630,-21.453630,0.000003,0.172102,0.215667,0.215758,51,534,3600.000000,0,0,0,GUROBI,1
9,None,16,-24.302929,-24.302929,-24.302929,-23.345060,-21.226578,-21.226578,0.000003,0.364698,0.615366,0.615469,276,3050,3600.000000,0,0,0,GUROBI,1
10,None,16,-21.494073,-21.494073,-21.494073,-21.493973,-21.457403,-21.457403,0.000004,0.179913,0.228074,0.259549,85,761,3600.000000,0,0,0,GUROBI,1
