instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,3116.429512,3116.429512,3116.429512,3547.514635,3822.623739,3823.000000,0.000003,0.336772,122.284737,161.045642,31731,1256558,300.000000,0,0,0,GUROBI,1
1,None,64,3115.929512,3115.929512,3115.929512,3558.437831,3824.622810,3825.000000,0.000002,0.396687,85.018803,112.136147,26489,1020058,300.000000,0,0,0,GUROBI,1
2,None,64,3125.615118,3125.615118,3125.615118,3552.382498,3823.631933,3824.000000,0.000003,0.381699,113.418806,148.094143,31325,1198722,300.000000,0,0,0,GUROBI,1
3,None,64,3081.445683,3081.445683,3081.445683,3539.477135,3809.621063,3810.000000,0.000006,0.523494,179.639257,187.751076,35840,1520680,300.000000,0,0,0,GUROBI,1
4,None,64,3071.853294,3071.853294,3071.853294,3533.712408,3783.625806,3784.000000,0.000002,0.481473,111.369963,142.176026,28480,1174595,300.000000,0,0,0,GUROBI,1
5,None,64,3116.611331,3116.611331,3116.611331,3564.478731,3822.625504,3823.000000,0.000002,0.352085,128.462810,128.462947,27424,995759,300.000000,0,0,0,GUROBI,1
6,None,64,3100.462722,3100.462722,3100.462722,3540.009114,3838.670158,3839.000000,0.000002,0.438916,154.348392,256.212989,57047,2166176,300.000000,0,0,0,GUROBI,1
7,None,64,3088.392229,3088.392229,3088.392229,3534.488607,3790.621353,3791.000000,0.000002,0.498052,192.526281,192.526435,39896,1621250,300.000000,0,0,0,GUROBI,1
8,None,64,3114.992086,3114.992086,3114.992086,3573.972398,3819.627437,3820.000000,0.000003,0.410245,77.220798,103.261119,21984,850216,300.000000,0,0,0,GUROBI,1
9,None,64,3126.026619,3126.026619,3126.026619,3562.994152,3837.664704,3838.000000,0.000004,0.344581,131.112207,151.532041,38544,1419702,300.000000,0,0,0,GUROBI,1
10,None,64,3071.881337,3071.881337,3071.881337,3539.758071,3776.624775,3777.000000,0.000002,0.461237,79.269443,81.703870,17748,685850,300.000000,0,0,0,GUROBI,1
