instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,2839.491838,2855.333333,2855.333333,3025.214421,3089.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.059617,0.079418,0.059617,0.079700,1,35,300.000000,6,3,3,GUROBI,1
1,New,4,2938.200000,3044.807353,3025.294619,3079.786100,3089.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.101663,0.108581,0.101663,0.108919,1,20,300.000000,9,5,5,GUROBI,1
2,New,4,2772.579510,3062.726496,2801.510191,3169.599597,3188.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.043638,0.051571,0.043638,0.052045,1,27,300.000000,8,1,6,GUROBI,1
3,New,4,2854.023913,2871.590164,2871.590164,2934.075000,2946.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.064744,0.070252,0.064744,0.070653,1,13,300.000000,9,3,3,GUROBI,1
4,New,4,2835.585980,3054.784810,3048.255377,3089.000000,3089.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.086209,0.092308,0.086209,0.092813,1,12,300.000000,11,3,3,GUROBI,1
5,New,4,2806.673829,2835.075000,2835.075000,2847.000000,2847.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.064387,0.069882,0.064387,0.070881,1,10,300.000000,7,3,3,GUROBI,1
6,New,4,2808.094763,2831.100000,2830.388990,2834.769231,2847.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.068890,0.074961,0.068890,0.075385,1,14,300.000000,7,4,4,GUROBI,1
7,New,4,2637.737643,2648.775000,2637.737643,2722.260870,2771.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.097764,0.113114,0.097764,0.113587,1,28,300.000000,9,4,4,GUROBI,1
8,New,4,2838.067972,2855.333333,2853.353383,3083.200000,3089.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.069336,0.092607,0.069336,0.092742,1,50,300.000000,7,3,3,GUROBI,1
9,New,4,2904.906215,2927.006925,2920.082641,3056.428571,3095.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.079227,0.084126,0.079227,0.084387,1,13,300.000000,11,3,3,GUROBI,1
