instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,3320.771000,3939.428000,3891.698182,9962.250867,11391.975301,11393.000000,2.340011,2.732694,192.163843,292.630230,48392,1940215,300.000000,4,14,15,GUROBI,1
1,Old,4,2680.687000,3353.267000,3289.884624,9554.749479,10688.955761,10690.000000,0.389592,0.808322,117.143164,118.402028,21323,778328,300.000000,4,15,0,GUROBI,1
2,Old,4,2864.042000,3452.227000,3296.331176,9510.030418,10734.732237,10968.000000,0.357246,0.693887,276.817562,300.001130,53006,2421297,300.000000,4,4,0,GUROBI,1
3,Old,4,1407.777000,2033.470000,1751.248000,7295.868956,8817.000000,8817.000000,0.372652,0.666441,15.541361,18.607866,6869,179978,300.000000,4,15,0,GUROBI,1
4,Old,4,2743.015000,3348.032000,3348.032000,9484.643969,10823.786175,11034.000000,0.437979,0.826156,204.145198,300.001029,53239,2289335,300.000000,4,15,0,GUROBI,1
5,Old,4,2049.373000,2155.182000,2155.182000,7968.275394,9559.235676,9560.000000,0.416085,0.710387,35.009804,37.520102,13578,331059,300.000000,4,10,0,GUROBI,1
7,Old,4,3213.114000,3770.323000,3770.323000,9933.375041,11201.055159,11202.000000,0.416454,0.802846,244.223977,244.224146,40083,1909468,300.000000,4,10,0,GUROBI,1
8,Old,4,3364.031000,3445.593000,3445.593000,9717.257080,10760.759572,11983.000000,0.337794,0.680431,300.000976,300.001113,66514,2311025,300.000000,4,15,0,GUROBI,1
9,Old,4,3408.518000,3978.772000,3927.945019,9968.067067,11093.278752,11850.000000,0.414174,0.854446,235.218158,300.001148,48808,2343521,300.000000,4,15,0,GUROBI,1
10,Old,4,2874.934000,3451.699000,3384.135615,9490.452173,10556.118110,10557.000000,0.377164,0.767576,88.650404,92.496658,16725,545102,300.000000,4,15,0,GUROBI,1
